area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3481681,Maccini Sombala,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Maccini-Sombala/3481681/current-weather/3481681,11 Extreme,16 km,W at 13 km/h,13 km/h
1974737,Karunrung,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Karunrung/1974737/current-weather/1974737,11 Extreme,16 km,W at 13 km/h,13 km/h
685167,Jongaya,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Jongaya/685167/current-weather/685167,11 Extreme,16 km,W at 13 km/h,13 km/h
3481686,Gunung Sari,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Gunung-Sari/3481686/current-weather/3481686,11 Extreme,16 km,W at 13 km/h,13 km/h
3481752,Kapasa,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Kapasa/3481752/current-weather/3481752,11 Extreme,16 km,W at 13 km/h,13 km/h
1974757,Jenetallasa,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Jenetallasa/1974757/current-weather/1974757,11 Extreme,16 km,W at 13 km/h,13 km/h
1974669,Kaluku Bodoa,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Kaluku-Bodoa/1974669/current-weather/1974669,11 Extreme,16 km,W at 13 km/h,13 km/h
687421,Bulurokeng,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Bulurokeng/687421/current-weather/687421,11 Extreme,16 km,W at 13 km/h,13 km/h
3479579,Caile,5974 m,70%,A shower,24°,66%,1009.60 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Caile/3479579/current-weather/3479579,7 High,10 km,ENE at 8 km/h,12 km/h
3481772,Bukit Harapan,5425 m,42%,Partly sunny,26°,69%,1010.20 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Bukit-Harapan/3481772/current-weather/3481772,10 Very High,11 km,E at 8 km/h,12 km/h
3481770,Bukit Indah,5425 m,42%,Partly sunny,26°,69%,1010.20 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Bukit-Indah/3481770/current-weather/3481770,10 Very High,11 km,E at 8 km/h,12 km/h
1975174,Daya,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Daya/1975174/current-weather/1975174,11 Extreme,16 km,W at 13 km/h,13 km/h
3481688,Buakana,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Buakana/3481688/current-weather/3481688,11 Extreme,16 km,W at 13 km/h,13 km/h
3481745,Borong,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Borong/3481745/current-weather/3481745,11 Extreme,16 km,W at 13 km/h,13 km/h
3479878,Bonto Bontoa,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Bonto-Bontoa/3479878/current-weather/3479878,11 Extreme,16 km,W at 13 km/h,13 km/h
205739,Bulukumba,5974 m,70%,A shower,24°,66%,1009.60 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Bulukumba/205739/current-weather/205739,7 High,10 km,ENE at 8 km/h,12 km/h
1975175,Biring Kanaya,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Biring-Kanaya/1975175/current-weather/1975175,11 Extreme,16 km,W at 13 km/h,13 km/h
3480001,Bontoa,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Bontoa/3480001/current-weather/3480001,11 Extreme,16 km,W at 13 km/h,13 km/h
3481754,Bira,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Bira/3481754/current-weather/3481754,11 Extreme,16 km,W at 13 km/h,13 km/h
1974752,Batangkaluku,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Batangkaluku/1974752/current-weather/1974752,11 Extreme,16 km,W at 13 km/h,13 km/h
3479868,Bontoala,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Bontoala/3479868/current-weather/3479868,11 Extreme,16 km,W at 13 km/h,13 km/h
3431738,Bontoala,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Bontoala/3431738/current-weather/3431738,11 Extreme,16 km,W at 13 km/h,13 km/h
3481747,Batua,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Batua/3481747/current-weather/3481747,11 Extreme,16 km,W at 13 km/h,13 km/h
3431417,Bara,5364 m,25%,Mostly sunny,23°,62%,1010.60 mbar,South Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Bara/3431417/current-weather/3431417,11 Extreme,11 km,NE at 10 km/h,14 km/h
1896160,Barombong,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Barombong/1896160/current-weather/1896160,11 Extreme,16 km,W at 13 km/h,13 km/h
1974728,Ballaparang,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Ballaparang/1974728/current-weather/1974728,11 Extreme,16 km,W at 13 km/h,13 km/h
1974688,Banta-Bantaeng,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Banta-Bantaeng/1974688/current-weather/1974688,11 Extreme,16 km,W at 13 km/h,13 km/h
3481746,Bangkala,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Bangkala/3481746/current-weather/3481746,11 Extreme,16 km,W at 13 km/h,13 km/h
3431465,Bacukiki Barat,5425 m,42%,Partly sunny,26°,69%,1010.20 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Bacukiki-Barat/3431465/current-weather/3431465,10 Very High,11 km,E at 8 km/h,12 km/h
3431461,Bacukiki,5425 m,42%,Partly sunny,26°,69%,1010.20 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Bacukiki/3431461/current-weather/3431461,10 Very High,11 km,E at 8 km/h,12 km/h
688473,Balangnipa,5944 m,41%,Partly sunny,24°,62%,1009.70 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Balangnipa/688473/current-weather/688473,11 Extreme,11 km,ENE at 11 km/h,15 km/h
689026,Aeng Batu-Batu,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Aeng-Batu-Batu/689026/current-weather/689026,11 Extreme,16 km,W at 13 km/h,13 km/h
1896119,Balang Baru,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Balang-Baru/1896119/current-weather/1896119,11 Extreme,16 km,W at 13 km/h,13 km/h
1974784,Antang,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Antang/1974784/current-weather/1974784,11 Extreme,16 km,W at 13 km/h,13 km/h
3472571,Tanjung Puri,0 m,83%,Mostly cloudy,25°,79%,1010.00 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Tanjung-Puri/3472571/current-weather/3472571,3 Moderate,10 km,ESE at 5 km/h,6 km/h
3473317,Teluk Kapuas,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Teluk-Kapuas/3473317/current-weather/3473317,6 High,11 km,SE at 1 km/h,2 km/h
3473353,Tanjung Hilir,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Tanjung-Hilir/3473353/current-weather/3473353,6 High,11 km,SE at 1 km/h,2 km/h
3472002,Terusan,9083 m,62%,Clouds and sun,25°,75%,1010.20 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Terusan/3472002/current-weather/3472002,8 Very High,11 km,NNE at 7 km/h,9 km/h
3480020,Adatongeng,6005 m,35%,Partly sunny,25°,66%,1009.00 mbar,South Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Adatongeng/3480020/current-weather/3480020,11 Extreme,16 km,W at 13 km/h,13 km/h
3473352,Tanjung Hulu,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Tanjung-Hulu/3473352/current-weather/3473352,6 High,11 km,SE at 1 km/h,2 km/h
3473001,Sungai Ringin,5883 m,70%,Clouds and sun,25°,69%,1010.00 mbar,West Kalimantan,31°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Ringin/3473001/current-weather/3473001,6 High,11 km,ENE at 5 km/h,6 km/h
3473298,Sungai Rengas,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Rengas/3473298/current-weather/3473298,6 High,11 km,SE at 1 km/h,2 km/h
3473307,Sungai Raya,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Raya/3473307/current-weather/3473307,6 High,11 km,SE at 1 km/h,2 km/h
3473358,Sungai Jawi Luar,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Jawi-Luar/3473358/current-weather/3473358,6 High,11 km,SE at 1 km/h,2 km/h
3471990,Sungai Pinyuh,9083 m,62%,Clouds and sun,25°,75%,1010.20 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Pinyuh/3471990/current-weather/3471990,8 Very High,11 km,NNE at 7 km/h,9 km/h
3473314,Sungai Asam,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Asam/3473314/current-weather/3473314,6 High,11 km,SE at 1 km/h,2 km/h
3473359,Sungai Beliung,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Beliung/3473359/current-weather/3473359,6 High,11 km,SE at 1 km/h,2 km/h
3473364,Sungai Jawi,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Jawi/3473364/current-weather/3473364,6 High,11 km,SE at 1 km/h,2 km/h
3473360,Sungai Bangkong,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Bangkong/3473360/current-weather/3473360,6 High,11 km,SE at 1 km/h,2 km/h
3473357,Sungai Jawi Dalam,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Jawi-Dalam/3473357/current-weather/3473357,6 High,11 km,SE at 1 km/h,2 km/h
203593,Sungai Kakap,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Kakap/203593/current-weather/203593,6 High,11 km,SE at 1 km/h,2 km/h
203553,Sintang,0 m,83%,Mostly cloudy,25°,79%,1010.00 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Sintang/203553/current-weather/203553,3 Moderate,10 km,ESE at 5 km/h,6 km/h
203554,Sukadana,5425 m,70%,A shower,26°,82%,1010.00 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Sukadana/203554/current-weather/203554,5 Moderate,6 km,S at 6 km/h,8 km/h
3431307,Singkawang Utara,5913 m,70%,A shower,25°,76%,1010.40 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Singkawang-Utara/3431307/current-weather/3431307,5 Moderate,11 km,W at 7 km/h,10 km/h
3431623,Singkawang Barat,5913 m,70%,A shower,25°,76%,1010.40 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Singkawang-Barat/3431623/current-weather/3431623,5 Moderate,11 km,W at 7 km/h,10 km/h
3431624,Singkawang Tengah,5913 m,70%,A shower,25°,76%,1010.40 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Singkawang-Tengah/3431624/current-weather/3431624,5 Moderate,11 km,W at 7 km/h,10 km/h
3431622,Singkawang Timur,5913 m,70%,A shower,25°,76%,1010.40 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Singkawang-Timur/3431622/current-weather/3431622,5 Moderate,11 km,W at 7 km/h,10 km/h
203543,Singkawang,5913 m,70%,A shower,25°,76%,1010.40 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Singkawang/203543/current-weather/203543,5 Moderate,11 km,W at 7 km/h,10 km/h
3472349,Sukaharja,9053 m,82%,Mostly cloudy,26°,84%,1009.90 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Sukaharja/3472349/current-weather/3472349,6 High,10 km,W at 3 km/h,4 km/h
3473366,Siantan Tengah,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Siantan-Tengah/3473366/current-weather/3473366,6 High,11 km,SE at 1 km/h,2 km/h
3431310,Singkawang Selatan,5913 m,70%,A shower,25°,76%,1010.40 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Singkawang-Selatan/3431310/current-weather/3431310,5 Moderate,11 km,W at 7 km/h,10 km/h
3473365,Siantan Hilir,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Siantan-Hilir/3473365/current-weather/3473365,6 High,11 km,SE at 1 km/h,2 km/h
678964,Sedau,5913 m,70%,A shower,25°,76%,1010.40 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Sedau/678964/current-weather/678964,5 Moderate,11 km,W at 7 km/h,10 km/h
3473367,Siantan Hulu,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Siantan-Hulu/3473367/current-weather/3473367,6 High,11 km,SE at 1 km/h,2 km/h
203550,Sambas,5425 m,45%,Partly sunny,26°,80%,1010.50 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sambas/203550/current-weather/203550,8 Very High,11 km,ENE at 6 km/h,8 km/h
3473387,Roban,5913 m,70%,A shower,25°,76%,1010.40 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Roban/3473387/current-weather/3473387,5 Moderate,11 km,W at 7 km/h,10 km/h
3472348,Sampit,9053 m,82%,Mostly cloudy,26°,84%,1009.90 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Sampit/3472348/current-weather/3472348,6 High,10 km,W at 3 km/h,4 km/h
3431339,Pontianak Utara,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Pontianak-Utara/3431339/current-weather/3431339,6 High,11 km,SE at 1 km/h,2 km/h
3431340,Pontianak Timur,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Pontianak-Timur/3431340/current-weather/3431340,6 High,11 km,SE at 1 km/h,2 km/h
3431342,Pontianak Selatan,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Pontianak-Selatan/3431342/current-weather/3431342,6 High,11 km,SE at 1 km/h,2 km/h
3473351,Saigon,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Saigon/3473351/current-weather/3473351,6 High,11 km,SE at 1 km/h,2 km/h
3431343,Pontianak Tenggara,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Pontianak-Tenggara/3431343/current-weather/3431343,6 High,11 km,SE at 1 km/h,2 km/h
3473293,Punggur Kecil,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Punggur-Kecil/3473293/current-weather/3473293,6 High,11 km,SE at 1 km/h,2 km/h
209030,Pontianak,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Pontianak/209030/current-weather/209030,6 High,11 km,SE at 1 km/h,2 km/h
203548,Pemangkat Kota,5913 m,70%,Clouds and sun,25°,76%,1010.50 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Pemangkat-Kota/203548/current-weather/203548,6 High,8 km,NNW at 9 km/h,12 km/h
3431341,Pontianak Kota,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Pontianak-Kota/3431341/current-weather/3431341,6 High,11 km,SE at 1 km/h,2 km/h
3431338,Pontianak Barat,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Pontianak-Barat/3431338/current-weather/3431338,6 High,11 km,SE at 1 km/h,2 km/h
3471556,Penjajap,5913 m,70%,Clouds and sun,25°,76%,1010.50 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Penjajap/3471556/current-weather/3471556,6 High,8 km,NNW at 9 km/h,12 km/h
3473356,Pal Lima,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Pal-Lima/3473356/current-weather/3473356,6 High,11 km,SE at 1 km/h,2 km/h
3473342,Parit Tokaya,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Parit-Tokaya/3473342/current-weather/3473342,6 High,11 km,SE at 1 km/h,2 km/h
3473383,Pasiran,5913 m,70%,A shower,25°,76%,1010.40 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Pasiran/3473383/current-weather/3473383,5 Moderate,11 km,W at 7 km/h,10 km/h
3473297,Pal.IX,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Pal.IX/3473297/current-weather/3473297,6 High,11 km,SE at 1 km/h,2 km/h
203544,Nanga Pinoh,457 m,84%,Mostly cloudy,25°,95%,1009.80 mbar,West Kalimantan,26°,12:01 PM,https://www.accuweather.com/en/id/Nanga-Pinoh/203544/current-weather/203544,3 Moderate,10 km,ESE at 5 km/h,6 km/h
3473319,Mekar Sari,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Mekar-Sari/3473319/current-weather/3473319,6 High,11 km,SE at 1 km/h,2 km/h
3473335,Kuala Mandor A,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Kuala-Mandor-A/3473335/current-weather/3473335,6 High,11 km,SE at 1 km/h,2 km/h
683097,Limbung,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Limbung/683097/current-weather/683097,6 High,11 km,SE at 1 km/h,2 km/h
203547,Ngabang,0 m,63%,Clouds and sun,25°,75%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Ngabang/203547/current-weather/203547,4 Moderate,11 km,ENE at 4 km/h,6 km/h
3473310,Kuala Dua,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Kuala-Dua/3473310/current-weather/3473310,6 High,11 km,SE at 1 km/h,2 km/h
3473386,Kuala,5913 m,70%,A shower,25°,76%,1010.40 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Kuala/3473386/current-weather/3473386,5 Moderate,11 km,W at 7 km/h,10 km/h
3472334,Kauman,9053 m,82%,Mostly cloudy,26°,84%,1009.90 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Kauman/3472334/current-weather/3472334,6 High,10 km,W at 3 km/h,4 km/h
3472200,Kendawangan Kiri,9174 m,91%,Cloudy,25°,79%,1009.90 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Kendawangan-Kiri/3472200/current-weather/3472200,5 Moderate,10 km,WSW at 8 km/h,11 km/h
203546,Ketapang,9053 m,82%,Mostly cloudy,26°,84%,1009.90 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Ketapang/203546/current-weather/203546,6 High,10 km,W at 3 km/h,4 km/h
3471729,Karimunting,5913 m,70%,A shower,25°,76%,1010.40 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Karimunting/3471729/current-weather/3471729,5 Moderate,11 km,W at 7 km/h,10 km/h
3473308,Kapur,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Kapur/3473308/current-weather/3473308,6 High,11 km,SE at 1 km/h,2 km/h
3472345,Kantor,9053 m,82%,Mostly cloudy,26°,84%,1009.90 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Kantor/3472345/current-weather/3472345,6 High,10 km,W at 3 km/h,4 km/h
3472575,Kapuas Kanan Hilir,0 m,83%,Mostly cloudy,25°,79%,1010.00 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Kapuas-Kanan-Hilir/3472575/current-weather/3472575,3 Moderate,10 km,ESE at 5 km/h,6 km/h
3472574,Kapuas Kanan Hulu,0 m,83%,Mostly cloudy,25°,79%,1010.00 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Kapuas-Kanan-Hulu/3472574/current-weather/3472574,3 Moderate,10 km,ESE at 5 km/h,6 km/h
3473299,Jeruju Besar,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Jeruju-Besar/3473299/current-weather/3473299,6 High,11 km,SE at 1 km/h,2 km/h
203565,Jungkat,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Jungkat/203565/current-weather/203565,6 High,11 km,SE at 1 km/h,2 km/h
3473344,Kota Baru,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Kota-Baru/3473344/current-weather/3473344,6 High,11 km,SE at 1 km/h,2 km/h
3473294,Kalimas,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Kalimas/3473294/current-weather/3473294,6 High,11 km,SE at 1 km/h,2 km/h
3472076,Ilir Kota,518 m,63%,Clouds and sun,25°,75%,1010.00 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Ilir-Kota/3472076/current-weather/3472076,4 Moderate,11 km,NNE at 6 km/h,8 km/h
3472350,Kali Nilam,9053 m,82%,Mostly cloudy,26°,84%,1009.90 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Kali-Nilam/3472350/current-weather/3472350,6 High,10 km,W at 3 km/h,4 km/h
3471844,Hilir Tengah,0 m,63%,Clouds and sun,25°,75%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Hilir-Tengah/3471844/current-weather/3471844,4 Moderate,11 km,ENE at 4 km/h,6 km/h
3473003,Gonis Tekam,5883 m,70%,Clouds and sun,25°,69%,1010.00 mbar,West Kalimantan,31°,12:01 PM,https://www.accuweather.com/en/id/Gonis-Tekam/3473003/current-weather/3473003,6 High,11 km,ENE at 5 km/h,6 km/h
3471845,Hilir Kantor,0 m,63%,Clouds and sun,25°,75%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Hilir-Kantor/3471845/current-weather/3471845,4 Moderate,11 km,ENE at 4 km/h,6 km/h
3471555,Harapan,5913 m,70%,Clouds and sun,25°,76%,1010.50 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Harapan/3471555/current-weather/3471555,6 High,8 km,NNW at 9 km/h,12 km/h
3473354,Dalam Bugis,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Dalam-Bugis/3473354/current-weather/3473354,6 High,11 km,SE at 1 km/h,2 km/h
3473361,Darat Sekip,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Darat-Sekip/3473361/current-weather/3473361,6 High,11 km,SE at 1 km/h,2 km/h
3472193,Entikong,549 m,74%,Clouds and sun,24°,68%,1011.00 mbar,West Kalimantan,31°,12:01 PM,https://www.accuweather.com/en/id/Entikong/3472193/current-weather/3472193,4 Moderate,11 km,NE at 7 km/h,9 km/h
3490326,Delta Pawan,9053 m,82%,Mostly cloudy,26°,84%,1009.90 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Delta-Pawan/3490326/current-weather/3490326,6 High,10 km,W at 3 km/h,4 km/h
3472077,Beringin,518 m,63%,Clouds and sun,25°,75%,1010.00 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Beringin/3472077/current-weather/3472077,4 Moderate,11 km,NNE at 6 km/h,8 km/h
3472078,Bunut,518 m,63%,Clouds and sun,25°,75%,1010.00 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Bunut/3472078/current-weather/3472078,4 Moderate,11 km,NNE at 6 km/h,8 km/h
3473347,Bansir Laut,9327 m,81%,Mostly cloudy,25°,74%,1010.10 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Bansir-Laut/3473347/current-weather/3473347,6 High,11 km,SE at 1 km/h,2 km/h
