area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
204993,Tobelo,6462 m,70%,Thunderstorm,24°,70%,1009.80 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tobelo/204993/current-weather/204993,5 Moderate,8 km,NNE at 9 km/h,13 km/h
204989,Ternate,8260 m,73%,Clouds and sun,25°,71%,1009.80 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Ternate/204989/current-weather/204989,7 High,16 km,NNW at 21 km/h,25 km/h
3431318,Oba Utara,8260 m,73%,Clouds and sun,25°,71%,1009.80 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Oba-Utara/3431318/current-weather/3431318,7 High,16 km,NNW at 21 km/h,25 km/h
206055,Tondano,5761 m,42%,A shower,23°,74%,1010.40 mbar,North Sulawesi,28°,1:00 PM,https://www.accuweather.com/en/id/Tondano/206055/current-weather/206055,9 Very High,10 km,NW at 9 km/h,12 km/h
1983119,Wanea,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Wanea/1983119/current-weather/1983119,10 Very High,16 km,N at 13 km/h,13 km/h
1896524,Wenang,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Wenang/1896524/current-weather/1896524,10 Very High,16 km,N at 13 km/h,13 km/h
3478731,Wangurer Barat,5364 m,45%,Partly sunny,22°,54%,1010.00 mbar,North Sulawesi,33°,1:00 PM,https://www.accuweather.com/en/id/Wangurer-Barat/3478731/current-weather/3478731,9 Very High,16 km,N at 12 km/h,16 km/h
3431291,Tomohon Utara,5761 m,42%,A shower,23°,74%,1010.40 mbar,North Sulawesi,28°,1:00 PM,https://www.accuweather.com/en/id/Tomohon-Utara/3431291/current-weather/3431291,9 Very High,10 km,NW at 9 km/h,12 km/h
1915790,Tuminting,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Tuminting/1915790/current-weather/1915790,10 Very High,16 km,N at 13 km/h,13 km/h
3431296,Tomohon Selatan,5761 m,42%,A shower,23°,74%,1010.40 mbar,North Sulawesi,28°,1:00 PM,https://www.accuweather.com/en/id/Tomohon-Selatan/3431296/current-weather/3431296,9 Very High,10 km,NW at 9 km/h,12 km/h
3431632,Tomohon Barat,5364 m,70%,Clouds and sun,22°,65%,1010.00 mbar,North Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tomohon-Barat/3431632/current-weather/3431632,7 High,10 km,NNW at 8 km/h,11 km/h
206085,Tomohon,5364 m,70%,Clouds and sun,22°,65%,1010.00 mbar,North Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tomohon/206085/current-weather/206085,7 High,10 km,NNW at 8 km/h,11 km/h
3431294,Tomohon Tengah,5761 m,42%,A shower,23°,74%,1010.40 mbar,North Sulawesi,28°,1:00 PM,https://www.accuweather.com/en/id/Tomohon-Tengah/3431294/current-weather/3431294,9 Very High,10 km,NW at 9 km/h,12 km/h
3431279,Tikala,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Tikala/3431279/current-weather/3431279,10 Very High,16 km,N at 13 km/h,13 km/h
1983118,Teling Atas,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Teling-Atas/1983118/current-weather/1983118,10 Very High,16 km,N at 13 km/h,13 km/h
1983102,Tingkulu,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Tingkulu/1983102/current-weather/1983102,10 Very High,16 km,N at 13 km/h,13 km/h
677288,Tateli,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Tateli/677288/current-weather/677288,10 Very High,16 km,N at 13 km/h,13 km/h
1896630,Tataaran Dua,5761 m,42%,A shower,23°,74%,1010.40 mbar,North Sulawesi,28°,1:00 PM,https://www.accuweather.com/en/id/Tataaran-Dua/1896630/current-weather/1896630,9 Very High,10 km,NW at 9 km/h,12 km/h
206054,Tahuna,5852 m,20%,Mostly sunny,23°,78%,1010.60 mbar,North Sulawesi,27°,1:00 PM,https://www.accuweather.com/en/id/Tahuna/206054/current-weather/206054,10 Very High,16 km,NNW at 7 km/h,10 km/h
1983123,Taas,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Taas/1983123/current-weather/1983123,10 Very High,16 km,N at 13 km/h,13 km/h
3478725,Singkil Dua,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Singkil-Dua/3478725/current-weather/3478725,10 Very High,16 km,N at 13 km/h,13 km/h
3478724,Singkil Satu,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Singkil-Satu/3478724/current-weather/3478724,10 Very High,16 km,N at 13 km/h,13 km/h
1906591,Singkil,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Singkil/1906591/current-weather/1906591,10 Very High,16 km,N at 13 km/h,13 km/h
3478709,Winangun I,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Winangun-I/3478709/current-weather/3478709,10 Very High,16 km,N at 13 km/h,13 km/h
1896523,Sario,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Sario/1896523/current-weather/1896523,10 Very High,16 km,N at 13 km/h,13 km/h
1915788,Sindulang Satu,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Sindulang-Satu/1915788/current-weather/1915788,10 Very High,16 km,N at 13 km/h,13 km/h
1983122,Ranotana Weru,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Ranotana-Weru/1983122/current-weather/1983122,10 Very High,16 km,N at 13 km/h,13 km/h
3478774,Pobundayan,5822 m,72%,Clouds and sun,23°,69%,1010.20 mbar,North Sulawesi,29°,1:00 PM,https://www.accuweather.com/en/id/Pobundayan/3478774/current-weather/3478774,7 High,11 km,N at 6 km/h,9 km/h
3431282,Ranowulu,5364 m,45%,Partly sunny,22°,54%,1010.00 mbar,North Sulawesi,33°,1:00 PM,https://www.accuweather.com/en/id/Ranowulu/3431282/current-weather/3431282,9 Very High,16 km,N at 12 km/h,16 km/h
3450030,Tiban Lama,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tiban-Lama/3450030/current-weather/3450030,9 Very High,16 km,NE at 27 km/h,29 km/h
1983100,Ranomuut,5243 m,35%,Partly sunny,24°,55%,1010.00 mbar,North Sulawesi,34°,1:00 PM,https://www.accuweather.com/en/id/Ranomuut/1983100/current-weather/1983100,10 Very High,16 km,N at 13 km/h,13 km/h
1896598,Pinokalan,5364 m,45%,Partly sunny,22°,54%,1010.00 mbar,North Sulawesi,33°,1:00 PM,https://www.accuweather.com/en/id/Pinokalan/1896598/current-weather/1896598,9 Very High,16 km,N at 12 km/h,16 km/h
3450031,Tiban Indah,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tiban-Indah/3450031/current-weather/3450031,9 Very High,16 km,NE at 27 km/h,29 km/h
3450029,Tiban Baru,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tiban-Baru/3450029/current-weather/3450029,9 Very High,16 km,NE at 27 km/h,29 km/h
3449809,Tembeling Tanjung,5852 m,58%,Clouds and sun,24°,69%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tembeling-Tanjung/3449809/current-weather/3449809,7 High,11 km,NE at 20 km/h,24 km/h
3431293,Tomohon Timur,5761 m,42%,A shower,23°,74%,1010.40 mbar,North Sulawesi,28°,1:00 PM,https://www.accuweather.com/en/id/Tomohon-Timur/3431293/current-weather/3431293,9 Very High,10 km,NW at 9 km/h,12 km/h
677095,Tembeling,5852 m,68%,Clouds and sun,24°,75%,1011.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Tembeling/677095/current-weather/677095,6 High,11 km,N at 10 km/h,15 km/h
3450026,Teluk Tering,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Tering/3450026/current-weather/3450026,9 Very High,16 km,NE at 27 km/h,29 km/h
3450014,Tembesi,5883 m,60%,Clouds and sun,24°,72%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tembesi/3450014/current-weather/3450014,7 High,11 km,NE at 21 km/h,25 km/h
3449844,Teluk Sekuni,5852 m,81%,Mostly cloudy,25°,83%,1010.80 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Sekuni/3449844/current-weather/3449844,5 Moderate,10 km,NE at 9 km/h,12 km/h
3449797,Teluk Uma,5883 m,94%,Cloudy,24°,77%,1011.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Uma/3449797/current-weather/3449797,4 Moderate,10 km,NNE at 9 km/h,13 km/h
3449821,Teluk Sasah,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Sasah/3449821/current-weather/3449821,9 Very High,16 km,NE at 27 km/h,29 km/h
3449983,Teluk Siantan,5852 m,40%,Partly sunny,24°,70%,1011.20 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Siantan/3449983/current-weather/3449983,8 Very High,16 km,E at 10 km/h,12 km/h
3449952,Temiang,5883 m,75%,Hazy sunshine,24°,73%,1010.60 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Temiang/3449952/current-weather/3449952,6 High,11 km,NE at 8 km/h,11 km/h
3431661,Tanjungpinang Timur,5852 m,58%,Clouds and sun,24°,69%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjungpinang-Timur/3431661/current-weather/3431661,7 High,11 km,NE at 20 km/h,24 km/h
3450054,Tanjung Unggat,5852 m,58%,Clouds and sun,24°,69%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Unggat/3450054/current-weather/3450054,7 High,11 km,NE at 20 km/h,24 km/h
3431663,Tanjungpinang Barat,5852 m,58%,Clouds and sun,24°,69%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjungpinang-Barat/3431663/current-weather/3431663,7 High,11 km,NE at 20 km/h,24 km/h
677370,Tanjung Uma,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Uma/677370/current-weather/677370,9 Very High,16 km,NE at 27 km/h,29 km/h
3450035,Tanjung Uncang,5883 m,60%,Clouds and sun,24°,72%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Uncang/3450035/current-weather/3450035,7 High,11 km,NE at 21 km/h,25 km/h
3449822,Teluk Lobam,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Lobam/3449822/current-weather/3449822,9 Very High,16 km,NE at 27 km/h,29 km/h
3449811,Tanjung Uban Selatan,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Uban-Selatan/3449811/current-weather/3449811,9 Very High,16 km,NE at 27 km/h,29 km/h
3450045,Tanjung Sengkuang,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Sengkuang/3450045/current-weather/3450045,9 Very High,16 km,NE at 27 km/h,29 km/h
3449997,Tanjung Sari,5852 m,70%,Clouds and sun,25°,70%,1011.00 mbar,Riau Islands,31°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Sari/3449997/current-weather/3449997,7 High,16 km,ENE at 11 km/h,11 km/h
747,Tanjung Uban Kota,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Uban-Kota/747/current-weather/747,9 Very High,16 km,NE at 27 km/h,29 km/h
3431662,Tanjungpinang Kota,5852 m,58%,Clouds and sun,24°,69%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjungpinang-Kota/3431662/current-weather/3431662,7 High,11 km,NE at 20 km/h,24 km/h
3450010,Tanjung Piayu,5883 m,60%,Clouds and sun,24°,72%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Piayu/3450010/current-weather/3450010,7 High,11 km,NE at 21 km/h,25 km/h
3450050,Tanjung Buntung,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Buntung/3450050/current-weather/3450050,9 Very High,16 km,NE at 27 km/h,29 km/h
3449788,Teluk Air,5883 m,94%,Cloudy,24°,77%,1011.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Air/3449788/current-weather/3449788,4 Moderate,10 km,NNE at 9 km/h,13 km/h
3449772,Tanjung Batu Kota,5883 m,95%,Cloudy,24°,77%,1010.60 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Batu-Kota/3449772/current-weather/3449772,4 Moderate,8 km,NNE at 7 km/h,10 km/h
204177,Tanjung Pinang,5852 m,58%,Clouds and sun,24°,69%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Pinang/204177/current-weather/204177,7 High,11 km,NE at 20 km/h,24 km/h
3449771,Tanjung Batu Barat,5883 m,95%,Cloudy,24°,77%,1010.60 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Batu-Barat/3449771/current-weather/3449771,4 Moderate,8 km,NNE at 7 km/h,10 km/h
677389,Tanjung Riau,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Riau/677389/current-weather/677389,9 Very High,16 km,NE at 27 km/h,29 km/h
677481,Tanjung Balai,5883 m,94%,Cloudy,24°,77%,1011.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Balai/677481/current-weather/677481,4 Moderate,10 km,NNE at 9 km/h,13 km/h
3450052,Tanjung Ayun Sakti,5852 m,58%,Clouds and sun,24°,69%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Ayun-Sakti/3450052/current-weather/3450052,7 High,11 km,NE at 20 km/h,24 km/h
3450023,Taman Baloi,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Taman-Baloi/3450023/current-weather/3450023,9 Very High,16 km,NE at 27 km/h,29 km/h
3449795,Sungai Raya,5883 m,94%,Cloudy,24°,77%,1011.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Raya/3449795/current-weather/3449795,4 Moderate,10 km,NNE at 9 km/h,13 km/h
3450019,Sungai Pelunggut,5883 m,60%,Clouds and sun,24°,72%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Pelunggut/3450019/current-weather/3450019,7 High,11 km,NE at 21 km/h,25 km/h
3450027,Sungai Panas,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Panas/3450027/current-weather/3450027,9 Very High,16 km,NE at 27 km/h,29 km/h
3450015,Sungai Binti,5883 m,60%,Clouds and sun,24°,72%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Binti/3450015/current-weather/3450015,7 High,11 km,NE at 21 km/h,25 km/h
3450016,Sungai Lekop,5883 m,60%,Clouds and sun,24°,72%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Lekop/3450016/current-weather/3450016,7 High,11 km,NE at 21 km/h,25 km/h
3449789,Sungai Lakam Timur,5883 m,94%,Cloudy,24°,77%,1011.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Lakam-Timur/3449789/current-weather/3449789,4 Moderate,10 km,NNE at 9 km/h,13 km/h
3449998,Sekanak Raya,5852 m,70%,Clouds and sun,25°,70%,1011.00 mbar,Riau Islands,31°,12:00 PM,https://www.accuweather.com/en/id/Sekanak-Raya/3449998/current-weather/3449998,7 High,16 km,ENE at 11 km/h,11 km/h
3450044,Sungai Jodoh,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Jodoh/3450044/current-weather/3450044,9 Very High,16 km,NE at 27 km/h,29 km/h
3450028,Sukajadi,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sukajadi/3450028/current-weather/3450028,9 Very High,16 km,NE at 27 km/h,29 km/h
3450033,Sungai Harapan,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Harapan/3450033/current-weather/3450033,9 Very High,16 km,NE at 27 km/h,29 km/h
3450053,Sei Jang,5852 m,58%,Clouds and sun,24°,69%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sei-Jang/3450053/current-weather/3450053,7 High,11 km,NE at 20 km/h,24 km/h
3450018,Sungai Langkai,5883 m,60%,Clouds and sun,24°,72%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Langkai/3450018/current-weather/3450018,7 High,11 km,NE at 21 km/h,25 km/h
678893,Sekupang,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sekupang/678893/current-weather/678893,9 Very High,16 km,NE at 27 km/h,29 km/h
3431304,Sei Beduk,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sei-Beduk/3431304/current-weather/3431304,9 Very High,16 km,NE at 27 km/h,29 km/h
744,Sedanau,0 m,64%,Clouds and sun,23°,70%,1011.10 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Sedanau/744/current-weather/744,4 Moderate,16 km,ENE at 10 km/h,15 km/h
3449826,Sungai Lekop,5852 m,58%,Clouds and sun,24°,69%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Lekop/3449826/current-weather/3449826,7 High,11 km,NE at 20 km/h,24 km/h
3450017,Sagulung Kota,5883 m,60%,Clouds and sun,24°,72%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sagulung-Kota/3450017/current-weather/3450017,7 High,11 km,NE at 21 km/h,25 km/h
3450049,Sadai,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sadai/3450049/current-weather/3450049,9 Very High,16 km,NE at 27 km/h,29 km/h
3450022,Sambau,5852 m,42%,Partly sunny,24°,67%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sambau/3450022/current-weather/3450022,9 Very High,16 km,NE at 27 km/h,29 km/h
204186,Ranai,5852 m,79%,A shower,24°,72%,1011.10 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Ranai/204186/current-weather/204186,4 Moderate,10 km,NE at 12 km/h,15 km/h
3450058,Pinang Kencana,5852 m,58%,Clouds and sun,24°,69%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Pinang-Kencana/3450058/current-weather/3450058,7 High,11 km,NE at 20 km/h,24 km/h
