area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3450028,Sukajadi,5852 m,35%,Partly sunny,23°,61%,1012.00 mbar,Riau Islands,31°,12:00 PM,https://www.accuweather.com/en/id/Sukajadi/3450028/current-weather/3450028,9 Very High,16 km,NE at 17 km/h,20 km/h
679757,Puyung,5700 m,76%,Mostly cloudy,24°,62%,1010.00 mbar,West Nusa Tenggara,32°,1:00 PM,https://www.accuweather.com/en/id/Puyung/679757/current-weather/679757,7 High,8 km,SSW at 11 km/h,11 km/h
3441441,Tengkerang Timur,5852 m,35%,Partly sunny,25°,74%,1010.80 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Tengkerang-Timur/3441441/current-weather/3441441,9 Very High,10 km,N at 0 km/h,0 km/h
3441427,Tuah Karya,5852 m,35%,Partly sunny,25°,74%,1010.80 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Tuah-Karya/3441427/current-weather/3441427,9 Very High,10 km,N at 0 km/h,0 km/h
3478709,Winangun I,5547 m,35%,Partly sunny,24°,62%,1010.00 mbar,North Sulawesi,32°,1:00 PM,https://www.accuweather.com/en/id/Winangun-I/3478709/current-weather/3478709,10 Very High,16 km,NNW at 9 km/h,9 km/h
1896524,Wenang,5547 m,35%,Partly sunny,24°,62%,1010.00 mbar,North Sulawesi,32°,1:00 PM,https://www.accuweather.com/en/id/Wenang/1896524/current-weather/1896524,10 Very High,16 km,NNW at 9 km/h,9 km/h
1983119,Wanea,5547 m,35%,Partly sunny,24°,62%,1010.00 mbar,North Sulawesi,32°,1:00 PM,https://www.accuweather.com/en/id/Wanea/1983119/current-weather/1983119,10 Very High,16 km,NNW at 9 km/h,9 km/h
3478731,Wangurer Barat,5395 m,78%,Mostly cloudy,23°,59%,1010.00 mbar,North Sulawesi,32°,1:00 PM,https://www.accuweather.com/en/id/Wangurer-Barat/3478731/current-weather/3478731,6 High,16 km,ENE at 10 km/h,14 km/h
3439032,Terjun,5852 m,35%,Partly sunny,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Terjun/3439032/current-weather/3439032,8 Very High,16 km,NNW at 18 km/h,18 km/h
1967675,Tembung,5852 m,35%,Partly sunny,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tembung/1967675/current-weather/1967675,8 Very High,16 km,NNW at 18 km/h,18 km/h
1966429,Tebing Tinggi,5883 m,92%,Cloudy,24°,70%,1011.30 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Tebing-Tinggi/1966429/current-weather/1966429,4 Moderate,10 km,NNW at 8 km/h,11 km/h
1915790,Tuminting,5547 m,35%,Partly sunny,24°,62%,1010.00 mbar,North Sulawesi,32°,1:00 PM,https://www.accuweather.com/en/id/Tuminting/1915790/current-weather/1915790,10 Very High,16 km,NNW at 9 km/h,9 km/h
204993,Tobelo,5852 m,75%,Hazy sunshine,23°,64%,1010.00 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tobelo/204993/current-weather/204993,6 High,16 km,E at 10 km/h,14 km/h
3431317,Tidore Utara,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Tidore-Utara/3431317/current-weather/3431317,8 Very High,16 km,NE at 13 km/h,15 km/h
206333,Teluk Nibung,2682 m,91%,Cloudy,24°,67%,1011.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Nibung/206333/current-weather/206333,3 Moderate,8 km,N at 7 km/h,9 km/h
3431320,Tidore Selatan,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Tidore-Selatan/3431320/current-weather/3431320,8 Very High,16 km,NE at 13 km/h,15 km/h
3430612,Tidore Kepulauan,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Tidore-Kepulauan/3430612/current-weather/3430612,8 Very High,16 km,NE at 13 km/h,15 km/h
1967680,Titi Papan,5852 m,35%,Partly sunny,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Titi-Papan/1967680/current-weather/1967680,8 Very High,16 km,NNW at 18 km/h,18 km/h
3431311,Ternate Tengah,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Ternate-Tengah/3431311/current-weather/3431311,8 Very High,16 km,NE at 13 km/h,15 km/h
204992,Tidore,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Tidore/204992/current-weather/204992,8 Very High,16 km,NE at 13 km/h,15 km/h
3431637,Ternate Utara,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Ternate-Utara/3431637/current-weather/3431637,8 Very High,16 km,NE at 13 km/h,15 km/h
204989,Ternate,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Ternate/204989/current-weather/204989,8 Very High,16 km,NE at 13 km/h,15 km/h
3431319,Tidore Timur,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Tidore-Timur/3431319/current-weather/3431319,8 Very High,16 km,NE at 13 km/h,15 km/h
3485598,Sangaji,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Sangaji/3485598/current-weather/3485598,8 Very High,16 km,NE at 13 km/h,15 km/h
678255,Sofifi,5852 m,75%,Hazy sunshine,23°,62%,1009.90 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Sofifi/678255/current-weather/678255,6 High,16 km,ENE at 10 km/h,13 km/h
3431313,Pulau Ternate,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Pulau-Ternate/3431313/current-weather/3431313,8 Very High,16 km,NE at 13 km/h,15 km/h
3431312,Ternate Selatan,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Ternate-Selatan/3431312/current-weather/3431312,8 Very High,16 km,NE at 13 km/h,15 km/h
3438979,Tegal Sari Mandala III,5852 m,35%,Partly sunny,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tegal-Sari-Mandala-III/3438979/current-weather/3438979,8 Very High,16 km,NNW at 18 km/h,18 km/h
3431318,Oba Utara,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Oba-Utara/3431318/current-weather/3431318,8 Very High,16 km,NE at 13 km/h,15 km/h
3431330,Oba Tengah,5852 m,78%,Mostly cloudy,24°,76%,1009.90 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Oba-Tengah/3431330/current-weather/3431330,5 Moderate,16 km,WNW at 10 km/h,14 km/h
3431335,Oba,5852 m,75%,Hazy sunshine,23°,62%,1009.90 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Oba/3431335/current-weather/3431335,6 High,16 km,SE at 12 km/h,15 km/h
206332,Tarutung,0 m,97%,Cloudy,24°,88%,1011.00 mbar,North Sumatra,26°,12:00 PM,https://www.accuweather.com/en/id/Tarutung/206332/current-weather/206332,2 Low,6 km,WNW at 5 km/h,6 km/h
3485568,Kayu Merah,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Kayu-Merah/3485568/current-weather/3485568,8 Very High,16 km,NE at 13 km/h,15 km/h
682439,Marikurubu,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Marikurubu/682439/current-weather/682439,8 Very High,16 km,NE at 13 km/h,15 km/h
684901,Kalumata,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Kalumata/684901/current-weather/684901,8 Very High,16 km,NE at 13 km/h,15 km/h
875,Labuha,5852 m,79%,Mostly cloudy,24°,71%,1009.90 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Labuha/875/current-weather/875,5 Moderate,16 km,SW at 8 km/h,10 km/h
685785,Gosoma,5852 m,75%,Hazy sunshine,23°,64%,1010.00 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Gosoma/685785/current-weather/685785,6 High,16 km,E at 10 km/h,14 km/h
686321,Dufa Dufa,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Dufa-Dufa/686321/current-weather/686321,8 Very High,16 km,NE at 13 km/h,15 km/h
3485079,Baru,0 m,98%,Cloudy,23°,65%,1009.80 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Baru/3485079/current-weather/3485079,2 Low,16 km,NW at 8 km/h,10 km/h
3485569,Bastiong Talangame,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Bastiong-Talangame/3485569/current-weather/3485569,8 Very High,16 km,NE at 13 km/h,15 km/h
3485353,Gamsungi,5852 m,75%,Hazy sunshine,23°,64%,1010.00 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Gamsungi/3485353/current-weather/3485353,6 High,16 km,E at 10 km/h,14 km/h
204991,Galela,5852 m,60%,Clouds and sun,25°,66%,1010.00 mbar,North Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Galela/204991/current-weather/204991,7 High,16 km,E at 9 km/h,12 km/h
688237,Barataku,5852 m,60%,Clouds and sun,25°,66%,1010.00 mbar,North Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Barataku/688237/current-weather/688237,7 High,16 km,E at 9 km/h,12 km/h
3485456,Bangul,5852 m,99%,Cloudy,23°,66%,1009.90 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Bangul/3485456/current-weather/3485456,3 Moderate,16 km,SE at 13 km/h,17 km/h
3485515,Bapenu,5852 m,91%,A shower,25°,77%,1010.00 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Bapenu/3485515/current-weather/3485515,4 Moderate,10 km,NE at 8 km/h,12 km/h
3484916,Bangkit Rahmat,5852 m,75%,Hazy sunshine,23°,62%,1009.90 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Bangkit-Rahmat/3484916/current-weather/3484916,6 High,16 km,ENE at 10 km/h,13 km/h
205022,Banemo,5852 m,75%,Hazy sunshine,23°,70%,1009.80 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Banemo/205022/current-weather/205022,6 High,16 km,E at 11 km/h,15 km/h
3485214,Balitata,0 m,79%,Mostly cloudy,22°,62%,1009.80 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Balitata/3485214/current-weather/3485214,3 Moderate,16 km,E at 10 km/h,13 km/h
3485284,Balisosang,5944 m,96%,Cloudy,22°,60%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Balisosang/3485284/current-weather/3485284,4 Moderate,16 km,NE at 9 km/h,13 km/h
3485060,Falabisahaya,5852 m,83%,Mostly cloudy,24°,64%,1010.10 mbar,North Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Falabisahaya/3485060/current-weather/3485060,5 Moderate,16 km,SW at 3 km/h,5 km/h
3485634,Bale,5852 m,78%,Mostly cloudy,24°,76%,1009.90 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Bale/3485634/current-weather/3485634,5 Moderate,16 km,WNW at 10 km/h,14 km/h
688466,Bale,5852 m,60%,Clouds and sun,25°,66%,1010.00 mbar,North Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Bale/688466/current-weather/688466,7 High,16 km,E at 9 km/h,12 km/h
1676677,Baleha,5852 m,91%,Cloudy,24°,73%,1010.00 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Baleha/1676677/current-weather/1676677,4 Moderate,16 km,ENE at 7 km/h,10 km/h
688447,Balisoan,5852 m,89%,Mostly cloudy,25°,72%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Balisoan/688447/current-weather/688447,4 Moderate,16 km,NW at 9 km/h,12 km/h
3485646,Balbar,5852 m,75%,Hazy sunshine,23°,62%,1009.90 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Balbar/3485646/current-weather/3485646,6 High,16 km,ENE at 10 km/h,13 km/h
688501,Bakun,5852 m,60%,Clouds and sun,25°,66%,1010.00 mbar,North Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Bakun/688501/current-weather/688501,7 High,16 km,E at 9 km/h,12 km/h
3484957,Bakun Pantai,5852 m,60%,Clouds and sun,25°,66%,1010.00 mbar,North Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Bakun-Pantai/3484957/current-weather/3484957,7 High,16 km,E at 9 km/h,12 km/h
3484993,Baka Jaya,5852 m,75%,Hazy sunshine,23°,70%,1009.80 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Baka-Jaya/3484993/current-weather/3484993,6 High,16 km,E at 11 km/h,15 km/h
3485178,Bajo,5852 m,73%,Clouds and sun,24°,75%,1009.90 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Bajo/3485178/current-weather/3485178,6 High,16 km,NNW at 8 km/h,11 km/h
3485127,Bajo,5852 m,79%,Mostly cloudy,24°,71%,1009.90 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Bajo/3485127/current-weather/3485127,5 Moderate,16 km,SW at 8 km/h,10 km/h
688526,Baja,5852 m,75%,Hazy sunshine,24°,69%,1010.10 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Baja/688526/current-weather/688526,6 High,16 km,NNW at 8 km/h,10 km/h
3485514,Bahu,5852 m,96%,Cloudy,24°,66%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Bahu/3485514/current-weather/3485514,4 Moderate,16 km,WSW at 8 km/h,10 km/h
688530,Bailengit,5852 m,75%,Hazy sunshine,23°,64%,1010.00 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Bailengit/688530/current-weather/688530,6 High,16 km,E at 10 km/h,14 km/h
3485036,Bajo,5852 m,71%,Clouds and sun,24°,62%,1010.00 mbar,North Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Bajo/3485036/current-weather/3485036,6 High,10 km,ENE at 9 km/h,11 km/h
3485112,Bahu,5852 m,79%,Mostly cloudy,24°,71%,1009.90 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Bahu/3485112/current-weather/3485112,5 Moderate,16 km,SW at 8 km/h,10 km/h
688253,Barataku,5852 m,75%,Hazy sunshine,24°,69%,1010.10 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Barataku/688253/current-weather/688253,6 High,16 km,NNW at 8 km/h,10 km/h
688665,Awer,5852 m,89%,Mostly cloudy,25°,72%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Awer/688665/current-weather/688665,4 Moderate,16 km,NW at 9 km/h,12 km/h
688688,Auponhia,5852 m,83%,Mostly cloudy,24°,64%,1010.10 mbar,North Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Auponhia/688688/current-weather/688688,5 Moderate,16 km,SW at 3 km/h,5 km/h
205020,Asimiro,5852 m,75%,Hazy sunshine,24°,69%,1010.10 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Asimiro/205020/current-weather/205020,6 High,16 km,NNW at 8 km/h,10 km/h
3485225,Awis,5852 m,77%,Mostly cloudy,23°,64%,1009.80 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Awis/3485225/current-weather/3485225,6 High,16 km,E at 9 km/h,12 km/h
210360,Babang,5944 m,87%,Mostly cloudy,23°,63%,1009.90 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Babang/210360/current-weather/210360,5 Moderate,16 km,NE at 5 km/h,7 km/h
3485154,Arumamang,5852 m,76%,Mostly cloudy,24°,80%,1009.90 mbar,North Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Arumamang/3485154/current-weather/3485154,6 High,16 km,W at 9 km/h,12 km/h
3485106,Awanggoa,5852 m,79%,Mostly cloudy,24°,71%,1009.90 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Awanggoa/3485106/current-weather/3485106,5 Moderate,16 km,SW at 8 km/h,10 km/h
3485497,Aru,5364 m,99%,Cloudy,21°,57%,1010.10 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Aru/3485497/current-weather/3485497,3 Moderate,10 km,N at 8 km/h,10 km/h
3485395,Apulea,5852 m,75%,Hazy sunshine,24°,69%,1010.10 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Apulea/3485395/current-weather/3485395,6 High,16 km,NNW at 8 km/h,10 km/h
3485580,Maliaro,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Maliaro/3485580/current-weather/3485580,8 Very High,16 km,NE at 13 km/h,15 km/h
3485492,Aru Burung,5364 m,99%,Cloudy,21°,57%,1010.10 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Aru-Burung/3485492/current-weather/3485492,3 Moderate,10 km,N at 8 km/h,10 km/h
3485104,Amasing Kota Barat,5852 m,79%,Mostly cloudy,24°,71%,1009.90 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Amasing-Kota-Barat/3485104/current-weather/3485104,5 Moderate,16 km,SW at 8 km/h,10 km/h
3485105,Amasing Kota Utara,5852 m,79%,Mostly cloudy,24°,71%,1009.90 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Amasing-Kota-Utara/3485105/current-weather/3485105,5 Moderate,16 km,SW at 8 km/h,10 km/h
3485480,Aru Irian,5852 m,99%,Cloudy,22°,62%,1010.10 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Aru-Irian/3485480/current-weather/3485480,3 Moderate,16 km,SSW at 8 km/h,12 km/h
3485097,Amasing Kota,5852 m,79%,Mostly cloudy,24°,71%,1009.90 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Amasing-Kota/3485097/current-weather/3485097,5 Moderate,16 km,SW at 8 km/h,10 km/h
3485098,Amasing Kali,5944 m,60%,Clouds and sun,23°,57%,1009.90 mbar,North Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Amasing-Kali/3485098/current-weather/3485098,7 High,10 km,WNW at 15 km/h,18 km/h
3485086,Alam Pelita,0 m,98%,Cloudy,23°,65%,1009.80 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Alam-Pelita/3485086/current-weather/3485086,2 Low,16 km,NW at 8 km/h,10 km/h
3485644,Ampera,5852 m,75%,Hazy sunshine,23°,62%,1009.90 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Ampera/3485644/current-weather/3485644,6 High,16 km,ENE at 10 km/h,13 km/h
3485653,Aketubatu,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Aketubatu/3485653/current-weather/3485653,8 Very High,16 km,NE at 13 km/h,15 km/h
3484935,Akesibu,5852 m,89%,Mostly cloudy,25°,72%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Akesibu/3484935/current-weather/3484935,4 Moderate,16 km,NW at 9 km/h,12 km/h
3485651,Aketobololo,5852 m,78%,Mostly cloudy,24°,76%,1009.90 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Aketobololo/3485651/current-weather/3485651,5 Moderate,16 km,WNW at 10 km/h,14 km/h
688943,Aketola,5852 m,89%,Mostly cloudy,25°,72%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Aketola/688943/current-weather/688943,4 Moderate,16 km,NW at 9 km/h,12 km/h
3485075,Anggai,5852 m,91%,Cloudy,24°,76%,1009.80 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Anggai/3485075/current-weather/3485075,4 Moderate,16 km,ESE at 7 km/h,10 km/h
3485650,Akesai,5852 m,78%,Mostly cloudy,24°,76%,1009.90 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Akesai/3485650/current-weather/3485650,5 Moderate,16 km,WNW at 10 km/h,14 km/h
3485084,Alam Kenanga,0 m,98%,Cloudy,23°,65%,1009.80 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Alam-Kenanga/3485084/current-weather/3485084,2 Low,16 km,NW at 8 km/h,10 km/h
3485291,Akelamo Kao,5852 m,75%,Hazy sunshine,23°,62%,1009.90 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Akelamo-Kao/3485291/current-weather/3485291,6 High,16 km,ENE at 10 km/h,13 km/h
205018,Akelamo,5852 m,60%,Clouds and sun,24°,71%,1009.80 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Akelamo/205018/current-weather/205018,7 High,16 km,E at 10 km/h,14 km/h
3485648,Akelamo,5852 m,78%,Mostly cloudy,24°,76%,1009.90 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Akelamo/3485648/current-weather/3485648,5 Moderate,16 km,WNW at 10 km/h,14 km/h
3485649,Akeguraci,5852 m,78%,Mostly cloudy,24°,76%,1009.90 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Akeguraci/3485649/current-weather/3485649,5 Moderate,16 km,WNW at 10 km/h,14 km/h
3485080,Akegula,5852 m,91%,Cloudy,24°,76%,1009.80 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Akegula/3485080/current-weather/3485080,4 Moderate,16 km,ESE at 7 km/h,10 km/h
3484906,Akelaha,5852 m,75%,Hazy sunshine,23°,62%,1009.90 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Akelaha/3484906/current-weather/3484906,6 High,16 km,ENE at 10 km/h,13 km/h
688949,Akekolano,5852 m,75%,Hazy sunshine,23°,62%,1009.90 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Akekolano/688949/current-weather/688949,6 High,16 km,ENE at 10 km/h,13 km/h
3484926,Akelamo,5852 m,89%,Mostly cloudy,25°,72%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Akelamo/3484926/current-weather/3484926,4 Moderate,16 km,NW at 9 km/h,12 km/h
3485652,Akedotilou,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Akedotilou/3485652/current-weather/3485652,8 Very High,16 km,NE at 13 km/h,15 km/h
3484907,Akeara,5852 m,51%,Clouds and sun,25°,82%,1010.00 mbar,North Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Akeara/3484907/current-weather/3484907,8 Very High,16 km,NE at 13 km/h,14 km/h
3485116,Akedabo,5852 m,79%,Mostly cloudy,24°,71%,1009.90 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Akedabo/3485116/current-weather/3485116,5 Moderate,16 km,SW at 8 km/h,10 km/h
688951,Ake Jailolo,5852 m,53%,Clouds and sun,25°,71%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Ake-Jailolo/688951/current-weather/688951,8 Very High,16 km,NE at 13 km/h,15 km/h
3485191,Ake Jailolo,5852 m,73%,Clouds and sun,24°,75%,1009.90 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Ake-Jailolo/3485191/current-weather/3485191,6 High,16 km,NNW at 8 km/h,11 km/h
3484974,Air Salobar,5852 m,75%,Hazy sunshine,23°,62%,1009.90 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Air-Salobar/3484974/current-weather/3484974,6 High,16 km,SE at 12 km/h,15 km/h
3485535,Air Bulan,5852 m,97%,Cloudy,25°,73%,1010.00 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Air-Bulan/3485535/current-weather/3485535,4 Moderate,16 km,NE at 9 km/h,12 km/h
3485432,Ake Daga,5944 m,96%,Cloudy,22°,60%,1010.00 mbar,North Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Ake-Daga/3485432/current-weather/3485432,4 Moderate,16 km,NE at 9 km/h,13 km/h
