area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
204993,Tobelo,5700 m,76%,Mostly cloudy,23°,64%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tobelo/204993/current-weather/204993,5 Moderate,10 km,NNE at 7 km/h,9 km/h
3431637,Ternate Utara,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Ternate-Utara/3431637/current-weather/3431637,7 High,10 km,ESE at 11 km/h,14 km/h
3431311,Ternate Tengah,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Ternate-Tengah/3431311/current-weather/3431311,7 High,10 km,ESE at 11 km/h,14 km/h
204992,Tidore,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tidore/204992/current-weather/204992,7 High,10 km,ESE at 11 km/h,14 km/h
3485367,Tanjung Niara,5700 m,76%,Mostly cloudy,23°,64%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tanjung-Niara/3485367/current-weather/3485367,5 Moderate,10 km,NNE at 7 km/h,9 km/h
3431312,Ternate Selatan,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Ternate-Selatan/3431312/current-weather/3431312,7 High,10 km,ESE at 11 km/h,14 km/h
204989,Ternate,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Ternate/204989/current-weather/204989,7 High,10 km,ESE at 11 km/h,14 km/h
3485253,Tanjung Jere,5913 m,36%,Partly sunny,25°,72%,1007.30 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tanjung-Jere/3485253/current-weather/3485253,8 Very High,11 km,ENE at 8 km/h,10 km/h
3485126,Tanjung Obit,3993 m,85%,Mostly cloudy,24°,73%,1007.20 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tanjung-Obit/3485126/current-weather/3485126,4 Moderate,10 km,NNW at 12 km/h,15 km/h
3485579,Tanah Tinggi Barat,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tanah-Tinggi-Barat/3485579/current-weather/3485579,7 High,10 km,ESE at 11 km/h,14 km/h
3485573,Tanah Tinggi,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tanah-Tinggi/3485573/current-weather/3485573,7 High,10 km,ESE at 11 km/h,14 km/h
3485506,Tallo,4816 m,99%,Cloudy,25°,71%,1007.00 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tallo/3485506/current-weather/3485506,3 Moderate,8 km,N at 7 km/h,9 km/h
3485176,Talimau,5944 m,54%,Clouds and sun,24°,72%,1007.30 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Talimau/3485176/current-weather/3485176,7 High,11 km,NNE at 10 km/h,13 km/h
3485281,Talapao,5944 m,91%,Cloudy,22°,59%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Talapao/3485281/current-weather/3485281,4 Moderate,10 km,ENE at 9 km/h,12 km/h
3485339,Talaga Paca,5700 m,76%,Mostly cloudy,23°,64%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Talaga-Paca/3485339/current-weather/3485339,5 Moderate,10 km,NNE at 7 km/h,9 km/h
677699,Talapao,5060 m,78%,Mostly cloudy,24°,75%,1007.30 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Talapao/677699/current-weather/677699,5 Moderate,10 km,N at 8 km/h,11 km/h
677747,Takome,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Takome/677747/current-weather/677747,7 High,10 km,ESE at 11 km/h,14 km/h
3484944,Talaga,5944 m,87%,Mostly cloudy,25°,76%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Talaga/3484944/current-weather/3484944,4 Moderate,10 km,NE at 9 km/h,12 km/h
3485584,Tanah Raja,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tanah-Raja/3485584/current-weather/3485584,7 High,10 km,ESE at 11 km/h,14 km/h
677749,Takofi,5060 m,78%,Mostly cloudy,24°,75%,1007.30 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Takofi/677749/current-weather/677749,5 Moderate,10 km,N at 8 km/h,11 km/h
3485322,Takimo,5913 m,83%,Mostly cloudy,23°,72%,1007.50 mbar,North Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Takimo/3485322/current-weather/3485322,4 Moderate,10 km,N at 6 km/h,8 km/h
3485582,Takoma,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Takoma/3485582/current-weather/3485582,7 High,10 km,ESE at 11 km/h,14 km/h
3485268,Tahane,5944 m,91%,Cloudy,22°,59%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tahane/3485268/current-weather/3485268,4 Moderate,10 km,ENE at 9 km/h,12 km/h
3485278,Tagono,5944 m,91%,Cloudy,22°,59%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tagono/3485278/current-weather/3485278,4 Moderate,10 km,ENE at 9 km/h,12 km/h
205100,Tahafo,5944 m,87%,Mostly cloudy,25°,76%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tahafo/205100/current-weather/205100,4 Moderate,10 km,NE at 9 km/h,12 km/h
3485260,Tagea,5913 m,77%,Thunderstorm,26°,85%,1007.30 mbar,North Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Tagea/3485260/current-weather/3485260,4 Moderate,8 km,NE at 9 km/h,12 km/h
3485361,Tagalaya,5700 m,76%,Mostly cloudy,23°,64%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tagalaya/3485361/current-weather/3485361,5 Moderate,10 km,NNE at 7 km/h,9 km/h
677778,Tafraka,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tafraka/677778/current-weather/677778,7 High,10 km,ESE at 11 km/h,14 km/h
3485640,Tagalaya,5913 m,36%,Partly sunny,25°,72%,1007.30 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tagalaya/3485640/current-weather/3485640,8 Very High,11 km,ENE at 8 km/h,10 km/h
3485280,Tafasoho,5944 m,91%,Cloudy,22°,59%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tafasoho/3485280/current-weather/3485280,4 Moderate,10 km,ENE at 9 km/h,12 km/h
3485599,Tafure,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tafure/3485599/current-weather/3485599,7 High,10 km,ESE at 11 km/h,14 km/h
3485556,Tafamutu,5060 m,78%,Mostly cloudy,24°,75%,1007.30 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Tafamutu/3485556/current-weather/3485556,5 Moderate,10 km,N at 8 km/h,11 km/h
3485654,Tadupi,5060 m,78%,Mostly cloudy,24°,75%,1007.30 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Tadupi/3485654/current-weather/3485654,5 Moderate,10 km,N at 8 km/h,11 km/h
205099,Tafaga,5060 m,78%,Mostly cloudy,24°,75%,1007.30 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Tafaga/205099/current-weather/205099,5 Moderate,10 km,N at 8 km/h,11 km/h
677791,Tacici,5944 m,87%,Mostly cloudy,25°,76%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tacici/677791/current-weather/677791,4 Moderate,10 km,NE at 9 km/h,12 km/h
3485554,Tadenas,5060 m,78%,Mostly cloudy,24°,75%,1007.30 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Tadenas/3485554/current-weather/3485554,5 Moderate,10 km,N at 8 km/h,11 km/h
677790,Tacim,5944 m,87%,Mostly cloudy,25°,76%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tacim/677790/current-weather/677790,4 Moderate,10 km,NE at 9 km/h,12 km/h
3485576,Tabona,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tabona/3485576/current-weather/3485576,7 High,10 km,ESE at 11 km/h,14 km/h
3484898,Taboso,5944 m,87%,Mostly cloudy,25°,76%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Taboso/3484898/current-weather/3484898,4 Moderate,10 km,NE at 9 km/h,12 km/h
3485520,Tabona,4816 m,99%,Cloudy,24°,69%,1007.10 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tabona/3485520/current-weather/3485520,3 Moderate,8 km,N at 8 km/h,11 km/h
677802,Tabobol,5913 m,83%,Mostly cloudy,23°,72%,1007.50 mbar,North Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Tabobol/677802/current-weather/677802,4 Moderate,10 km,N at 6 km/h,8 km/h
3485283,Tabobo,5944 m,91%,Cloudy,22°,59%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tabobo/3485283/current-weather/3485283,4 Moderate,10 km,ENE at 9 km/h,12 km/h
3485141,Tabapoma,3292 m,93%,Cloudy,26°,82%,1007.30 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Tabapoma/3485141/current-weather/3485141,3 Moderate,10 km,SSE at 8 km/h,11 km/h
3485295,Tabanoma,5974 m,91%,Cloudy,23°,67%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tabanoma/3485295/current-weather/3485295,4 Moderate,10 km,ENE at 8 km/h,10 km/h
3485218,Tabamasa,5913 m,77%,Thunderstorm,26°,85%,1007.30 mbar,North Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Tabamasa/3485218/current-weather/3485218,4 Moderate,8 km,NE at 9 km/h,12 km/h
677815,Tabam,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tabam/677815/current-weather/677815,7 High,10 km,ESE at 11 km/h,14 km/h
3485137,Tabangame,3475 m,88%,Mostly cloudy,24°,63%,1007.30 mbar,North Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Tabangame/3485137/current-weather/3485137,4 Moderate,10 km,ESE at 6 km/h,7 km/h
3485422,Tabanalou,5974 m,91%,Cloudy,23°,67%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tabanalou/3485422/current-weather/3485422,4 Moderate,10 km,ENE at 8 km/h,10 km/h
3485109,Tabalema,3993 m,85%,Mostly cloudy,24°,73%,1007.20 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tabalema/3485109/current-weather/3485109,4 Moderate,10 km,NNW at 12 km/h,15 km/h
3485257,Tabahidayah,5913 m,77%,Thunderstorm,26°,85%,1007.30 mbar,North Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Tabahidayah/3485257/current-weather/3485257,4 Moderate,8 km,NE at 9 km/h,12 km/h
3484930,Taba Campaka,5944 m,87%,Mostly cloudy,25°,76%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Taba-Campaka/3484930/current-weather/3484930,4 Moderate,10 km,NE at 9 km/h,12 km/h
3484914,Tabadamai,5974 m,91%,Cloudy,23°,67%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tabadamai/3484914/current-weather/3484914,4 Moderate,10 km,ENE at 8 km/h,10 km/h
3485138,Tabajaya,3292 m,93%,Cloudy,26°,82%,1007.30 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Tabajaya/3485138/current-weather/3485138,3 Moderate,10 km,SSE at 8 km/h,11 km/h
3485263,Tabahijrah,5913 m,36%,Partly sunny,25°,72%,1007.30 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tabahijrah/3485263/current-weather/3485263,8 Very High,11 km,ENE at 8 km/h,10 km/h
677837,Susupu,5944 m,87%,Mostly cloudy,25°,76%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Susupu/677837/current-weather/677837,4 Moderate,10 km,NE at 9 km/h,12 km/h
3485517,Sumbong,4816 m,99%,Cloudy,24°,69%,1007.10 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Sumbong/3485517/current-weather/3485517,3 Moderate,8 km,N at 8 km/h,11 km/h
205098,Supu,7132 m,91%,Cloudy,26°,78%,1007.60 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Supu/205098/current-weather/205098,4 Moderate,11 km,NE at 9 km/h,12 km/h
205092,Susepe,3993 m,84%,Mostly cloudy,25°,75%,1007.30 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Susepe/205092/current-weather/205092,4 Moderate,10 km,NW at 8 km/h,11 km/h
3484972,Sumber Sari,5913 m,36%,Partly sunny,25°,72%,1007.30 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Sumber-Sari/3484972/current-weather/3484972,8 Very High,11 km,ENE at 8 km/h,10 km/h
3485107,Suma Tinggi,3475 m,88%,Mostly cloudy,24°,63%,1007.30 mbar,North Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Suma-Tinggi/3485107/current-weather/3485107,4 Moderate,10 km,ESE at 6 km/h,7 km/h
3485101,Sumae,3993 m,85%,Mostly cloudy,24°,73%,1007.20 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Sumae/3485101/current-weather/3485101,4 Moderate,10 km,NNW at 12 km/h,15 km/h
3485309,Sumber Agung,5944 m,91%,Cloudy,22°,59%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Sumber-Agung/3485309/current-weather/3485309,4 Moderate,10 km,ENE at 9 km/h,12 km/h
3485248,Sumber Makmur,5913 m,36%,Partly sunny,25°,72%,1007.30 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Sumber-Makmur/3485248/current-weather/3485248,8 Very High,11 km,ENE at 8 km/h,10 km/h
3485088,Sum,3993 m,84%,Mostly cloudy,25°,75%,1007.30 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Sum/3485088/current-weather/3485088,4 Moderate,10 km,NW at 8 km/h,11 km/h
3485345,Sukamaju,5700 m,76%,Mostly cloudy,23°,64%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Sukamaju/3485345/current-weather/3485345,5 Moderate,10 km,NNE at 7 km/h,9 km/h
3485246,Suka Maju,5913 m,36%,Partly sunny,25°,72%,1007.30 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Suka-Maju/3485246/current-weather/3485246,8 Very High,11 km,ENE at 8 km/h,10 km/h
205097,Subaim,5944 m,91%,Cloudy,22°,59%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Subaim/205097/current-weather/205097,4 Moderate,10 km,ENE at 9 km/h,12 km/h
3485230,Suka Damai,5913 m,36%,Partly sunny,25°,72%,1007.30 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Suka-Damai/3485230/current-weather/3485230,8 Very High,11 km,ENE at 8 km/h,10 km/h
678087,Sulamadaha,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Sulamadaha/678087/current-weather/678087,7 High,10 km,ESE at 11 km/h,14 km/h
678188,Sosowomo,5974 m,89%,Thunderstorm,25°,81%,1007.40 mbar,North Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Sosowomo/678188/current-weather/678188,3 Moderate,6 km,SSE at 8 km/h,10 km/h
3485458,Sosolat,0 m,68%,Clouds and sun,23°,65%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Sosolat/3485458/current-weather/3485458,3 Moderate,8 km,ENE at 9 km/h,13 km/h
3485585,Stadion,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Stadion/3485585/current-weather/3485585,7 High,10 km,ESE at 11 km/h,14 km/h
205096,Sopi,0 m,97%,A shower,24°,78%,1007.70 mbar,North Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Sopi/205096/current-weather/205096,2 Low,10 km,NE at 9 km/h,11 km/h
205095,Songa,3292 m,93%,Cloudy,26°,82%,1007.30 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Songa/205095/current-weather/205095,3 Moderate,10 km,SSE at 8 km/h,11 km/h
3485641,Somahode,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Somahode/3485641/current-weather/3485641,7 High,10 km,ESE at 11 km/h,14 km/h
3484989,Sonof Kacepo,4389 m,63%,Clouds and sun,23°,74%,1007.30 mbar,North Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Sonof-Kacepo/3484989/current-weather/3484989,6 High,8 km,NE at 14 km/h,19 km/h
3485277,Soma,5944 m,91%,Cloudy,22°,59%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Soma/3485277/current-weather/3485277,4 Moderate,10 km,ENE at 9 km/h,12 km/h
3485285,Sosol,5944 m,91%,Cloudy,22°,59%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Sosol/3485285/current-weather/3485285,4 Moderate,10 km,ENE at 9 km/h,12 km/h
3485071,Soligi,3475 m,87%,Mostly cloudy,25°,79%,1007.30 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Soligi/3485071/current-weather/3485071,4 Moderate,10 km,NNW at 12 km/h,15 km/h
3485598,Sangaji,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Sangaji/3485598/current-weather/3485598,7 High,10 km,ESE at 11 km/h,14 km/h
3431313,Pulau Ternate,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Pulau-Ternate/3431313/current-weather/3431313,7 High,10 km,ESE at 11 km/h,14 km/h
3431318,Oba Utara,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Oba-Utara/3431318/current-weather/3431318,7 High,10 km,ESE at 11 km/h,14 km/h
3431335,Oba,5974 m,89%,Thunderstorm,25°,81%,1007.40 mbar,North Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Oba/3431335/current-weather/3431335,3 Moderate,6 km,SSE at 8 km/h,10 km/h
3431330,Oba Tengah,5060 m,78%,Mostly cloudy,24°,75%,1007.30 mbar,North Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Oba-Tengah/3431330/current-weather/3431330,5 Moderate,10 km,N at 8 km/h,11 km/h
678255,Sofifi,5974 m,91%,Cloudy,23°,67%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Sofifi/678255/current-weather/678255,4 Moderate,10 km,ENE at 8 km/h,10 km/h
682439,Marikurubu,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Marikurubu/682439/current-weather/682439,7 High,10 km,ESE at 11 km/h,14 km/h
3485580,Maliaro,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Maliaro/3485580/current-weather/3485580,7 High,10 km,ESE at 11 km/h,14 km/h
3485568,Kayu Merah,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Kayu-Merah/3485568/current-weather/3485568,7 High,10 km,ESE at 11 km/h,14 km/h
684901,Kalumata,6005 m,52%,Clouds and sun,25°,74%,1007.40 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Kalumata/684901/current-weather/684901,7 High,10 km,ESE at 11 km/h,14 km/h
875,Labuha,3993 m,85%,Mostly cloudy,24°,73%,1007.20 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Labuha/875/current-weather/875,4 Moderate,10 km,NNW at 12 km/h,15 km/h
3485353,Gamsungi,5700 m,76%,Mostly cloudy,23°,64%,1007.50 mbar,North Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Gamsungi/3485353/current-weather/3485353,5 Moderate,10 km,NNE at 7 km/h,9 km/h
204991,Galela,5700 m,74%,Clouds and sun,26°,71%,1007.60 mbar,North Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Galela/204991/current-weather/204991,5 Moderate,10 km,WNW at 14 km/h,17 km/h
