area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
1921128,Warungboto,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Warungboto/1921128/current-weather/1921128,7 High,10 km,SW at 8 km/h,11 km/h
3460189,Trimulyo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Trimulyo/3460189/current-weather/3460189,7 High,10 km,SW at 8 km/h,11 km/h
3460185,Trirenggo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Trirenggo/3460185/current-weather/3460185,7 High,10 km,SW at 8 km/h,11 km/h
3460170,Trimurti,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Trimurti/3460170/current-weather/3460170,7 High,10 km,SW at 8 km/h,11 km/h
3460347,Triharjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Triharjo/3460347/current-weather/3460347,7 High,10 km,SW at 8 km/h,11 km/h
3482686,Watu Kalangkari,5364 m,21%,Mostly sunny,26°,72%,1008.90 mbar,Southeast Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Watu-Kalangkari/3482686/current-weather/3482686,11 Extreme,16 km,W at 11 km/h,14 km/h
3460348,Tridadi,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Tridadi/3460348/current-weather/3460348,7 High,10 km,SW at 8 km/h,11 km/h
3460316,Trihanggo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Trihanggo/3460316/current-weather/3460316,7 High,10 km,SW at 8 km/h,11 km/h
3460182,Triharjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Triharjo/3460182/current-weather/3460182,7 High,10 km,SW at 8 km/h,11 km/h
3431577,Umbulharjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Umbulharjo/3431577/current-weather/3431577,7 High,10 km,SW at 8 km/h,11 km/h
3460208,Timbulharjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Timbulharjo/3460208/current-weather/3460208,7 High,10 km,SW at 8 km/h,11 km/h
1920909,Tirto Martani,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Tirto-Martani/1920909/current-weather/1920909,7 High,10 km,SW at 8 km/h,11 km/h
1924129,Tirtonirmolo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Tirtonirmolo/1924129/current-weather/1924129,7 High,10 km,SW at 8 km/h,11 km/h
3460319,Tlogoadi,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Tlogoadi/3460319/current-weather/3460319,7 High,10 km,SW at 8 km/h,11 km/h
3431694,Tegalrejo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Tegalrejo/3431694/current-weather/3431694,7 High,10 km,SW at 8 km/h,11 km/h
3460333,Taman Martani,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Taman-Martani/3460333/current-weather/3460333,7 High,10 km,SW at 8 km/h,11 km/h
3460325,Tegal Tirto,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Tegal-Tirto/3460325/current-weather/3460325,7 High,10 km,SW at 8 km/h,11 km/h
3460211,Tamantirto,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Tamantirto/3460211/current-weather/3460211,7 High,10 km,SW at 8 km/h,11 km/h
1924080,Suryodiningratan,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Suryodiningratan/1924080/current-weather/1924080,7 High,10 km,SW at 8 km/h,11 km/h
3460180,Sumbermulyo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sumbermulyo/3460180/current-weather/3460180,7 High,10 km,SW at 8 km/h,11 km/h
3460318,Sumberadi,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sumberadi/3460318/current-weather/3460318,7 High,10 km,SW at 8 km/h,11 km/h
1930139,Tamanan,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Tamanan/1930139/current-weather/1930139,7 High,10 km,SW at 8 km/h,11 km/h
3460328,Sumber Harjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sumber-Harjo/3460328/current-weather/3460328,7 High,10 km,SW at 8 km/h,11 km/h
1923814,Sumber Agung,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sumber-Agung/1923814/current-weather/1923814,7 High,10 km,SW at 8 km/h,11 km/h
3460188,Sumber Agung,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sumber-Agung/3460188/current-weather/3460188,7 High,10 km,SW at 8 km/h,11 km/h
206693,Sleman,5913 m,86%,Mostly cloudy,23°,64%,1010.10 mbar,Yogyakarta,30°,12:01 PM,https://www.accuweather.com/en/id/Sleman/206693/current-weather/206693,6 High,10 km,SW at 7 km/h,9 km/h
1921140,Sorosutan,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sorosutan/1921140/current-weather/1921140,7 High,10 km,SW at 8 km/h,11 km/h
1921239,Srimartani,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Srimartani/1921239/current-weather/1921239,7 High,10 km,SW at 8 km/h,11 km/h
3460343,Suko Harjo,5913 m,86%,Mostly cloudy,23°,64%,1010.10 mbar,Yogyakarta,30°,12:01 PM,https://www.accuweather.com/en/id/Suko-Harjo/3460343/current-weather/3460343,6 High,10 km,SW at 7 km/h,9 km/h
3460201,Sitimulyo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sitimulyo/3460201/current-weather/3460201,7 High,10 km,SW at 8 km/h,11 km/h
1922999,Srihardono,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Srihardono/1922999/current-weather/1922999,7 High,10 km,SW at 8 km/h,11 km/h
3460341,Sinduharjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sinduharjo/3460341/current-weather/3460341,7 High,10 km,SW at 8 km/h,11 km/h
3460321,Sinduadi,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sinduadi/3460321/current-weather/3460321,7 High,10 km,SW at 8 km/h,11 km/h
3460310,Sidokarto,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sidokarto/3460310/current-weather/3460310,7 High,10 km,SW at 8 km/h,11 km/h
3460178,Sidomulyo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sidomulyo/3460178/current-weather/3460178,7 High,10 km,SW at 8 km/h,11 km/h
3460202,Srimulyo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Srimulyo/3460202/current-weather/3460202,7 High,10 km,SW at 8 km/h,11 km/h
206724,Sewon,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sewon/206724/current-weather/206724,7 High,10 km,SW at 8 km/h,11 km/h
3460311,Sidoarum,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sidoarum/3460311/current-weather/3460311,7 High,10 km,SW at 8 km/h,11 km/h
1922587,Sendangsari,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sendangsari/1922587/current-weather/1922587,7 High,10 km,SW at 8 km/h,11 km/h
206723,Semanu,5944 m,70%,Clouds and sun,25°,79%,1010.00 mbar,Yogyakarta,29°,12:01 PM,https://www.accuweather.com/en/id/Semanu/206723/current-weather/206723,7 High,3 km,SSW at 9 km/h,13 km/h
3460320,Sendangadi,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sendangadi/3460320/current-weather/3460320,7 High,10 km,SW at 8 km/h,11 km/h
3460190,Selopamioro,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Selopamioro/3460190/current-weather/3460190,7 High,10 km,SW at 8 km/h,11 km/h
3460324,Sendang Tirto,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sendang-Tirto/3460324/current-weather/3460324,7 High,10 km,SW at 8 km/h,11 km/h
3460334,Selo Martani,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Selo-Martani/3460334/current-weather/3460334,7 High,10 km,SW at 8 km/h,11 km/h
3460177,Seloharjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Seloharjo/3460177/current-weather/3460177,7 High,10 km,SW at 8 km/h,11 km/h
3460340,Sari Harjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Sari-Harjo/3460340/current-weather/3460340,7 High,10 km,SW at 8 km/h,11 km/h
1921119,Rejowinangun,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Rejowinangun/1921119/current-weather/1921119,7 High,10 km,SW at 8 km/h,11 km/h
3460344,Sardonoharjo,5913 m,86%,Mostly cloudy,23°,64%,1010.10 mbar,Yogyakarta,30°,12:01 PM,https://www.accuweather.com/en/id/Sardonoharjo/3460344/current-weather/3460344,6 High,10 km,SW at 7 km/h,9 km/h
3460332,Purwo Martani,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Purwo-Martani/3460332/current-weather/3460332,7 High,10 km,SW at 8 km/h,11 km/h
1921183,Potorono,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Potorono/1921183/current-weather/1921183,7 High,10 km,SW at 8 km/h,11 km/h
206720,Prambanan,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Prambanan/206720/current-weather/206720,7 High,10 km,SW at 8 km/h,11 km/h
206717,Piyungan,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Piyungan/206717/current-weather/206717,7 High,10 km,SW at 8 km/h,11 km/h
1924160,Panggungharjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Panggungharjo/1924160/current-weather/1924160,7 High,10 km,SW at 8 km/h,11 km/h
206714,Pandak,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Pandak/206714/current-weather/206714,7 High,10 km,SW at 8 km/h,11 km/h
206712,Pakem,5913 m,86%,Mostly cloudy,23°,64%,1010.10 mbar,Yogyakarta,30°,12:01 PM,https://www.accuweather.com/en/id/Pakem/206712/current-weather/206712,6 High,10 km,SW at 7 km/h,9 km/h
682154,Mergangsan,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Mergangsan/682154/current-weather/682154,7 High,10 km,SW at 8 km/h,11 km/h
3431693,Mantrijeron,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Mantrijeron/3431693/current-weather/3431693,7 High,10 km,SW at 8 km/h,11 km/h
3460322,Maguwoharjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Maguwoharjo/3460322/current-weather/3460322,7 High,10 km,SW at 8 km/h,11 km/h
3460212,Ngestiharjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Ngestiharjo/3460212/current-weather/3460212,7 High,10 km,SW at 8 km/h,11 km/h
206710,Ngaglik,5913 m,86%,Mostly cloudy,23°,64%,1010.10 mbar,Yogyakarta,30°,12:01 PM,https://www.accuweather.com/en/id/Ngaglik/206710/current-weather/206710,6 High,10 km,SW at 7 km/h,9 km/h
683924,Kotagede,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Kotagede/683924/current-weather/683924,7 High,10 km,SW at 8 km/h,11 km/h
3431575,Gondomanan,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Gondomanan/3431575/current-weather/3431575,7 High,10 km,SW at 8 km/h,11 km/h
206702,Godean,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Godean/206702/current-weather/206702,7 High,10 km,SW at 8 km/h,11 km/h
3460214,Guwosari,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Guwosari/3460214/current-weather/3460214,7 High,10 km,SW at 8 km/h,11 km/h
206704,Kalasan,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Kalasan/206704/current-weather/206704,7 High,10 km,SW at 8 km/h,11 km/h
3460183,Gilangharjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Gilangharjo/3460183/current-weather/3460183,7 High,10 km,SW at 8 km/h,11 km/h
3431572,Jetis,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Jetis/3431572/current-weather/3431572,7 High,10 km,SW at 8 km/h,11 km/h
1929927,Demangan,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Demangan/1929927/current-weather/1929927,7 High,10 km,SW at 8 km/h,11 km/h
206701,Gamping,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Gamping/206701/current-weather/206701,7 High,10 km,SW at 8 km/h,11 km/h
3431571,Gondokusuman,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Gondokusuman/3431571/current-weather/3431571,7 High,10 km,SW at 8 km/h,11 km/h
3431574,Danurejan,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Danurejan/3431574/current-weather/3431574,7 High,10 km,SW at 8 km/h,11 km/h
1920963,Catur Tunggal,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Catur-Tunggal/1920963/current-weather/1920963,7 High,10 km,SW at 8 km/h,11 km/h
1920818,Boko Harjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Boko-Harjo/1920818/current-weather/1920818,7 High,10 km,SW at 8 km/h,11 km/h
3460181,Caturharjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Caturharjo/3460181/current-weather/3460181,7 High,10 km,SW at 8 km/h,11 km/h
3460323,Condong Catur,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Condong-Catur/3460323/current-weather/3460323,7 High,10 km,SW at 8 km/h,11 km/h
206697,Berbah,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Berbah/206697/current-weather/206697,7 High,10 km,SW at 8 km/h,11 km/h
3460256,Bejiharjo,5944 m,70%,Clouds and sun,25°,79%,1010.00 mbar,Yogyakarta,29°,12:01 PM,https://www.accuweather.com/en/id/Bejiharjo/3460256/current-weather/3460256,7 High,3 km,SSW at 9 km/h,13 km/h
3460346,Catur Harjo,5913 m,86%,Mostly cloudy,23°,64%,1010.10 mbar,Yogyakarta,30°,12:01 PM,https://www.accuweather.com/en/id/Catur-Harjo/3460346/current-weather/3460346,6 High,10 km,SW at 7 km/h,9 km/h
3460187,Canden,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Canden/3460187/current-weather/3460187,7 High,10 km,SW at 8 km/h,11 km/h
3460205,Baturetno,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Baturetno/3460205/current-weather/3460205,7 High,10 km,SW at 8 km/h,11 km/h
206692,Bantul,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Bantul/206692/current-weather/206692,7 High,10 km,SW at 8 km/h,11 km/h
3460210,Bangunjiwo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Bangunjiwo/3460210/current-weather/3460210,7 High,10 km,SW at 8 km/h,11 km/h
3460206,Banguntapan,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Banguntapan/3460206/current-weather/3460206,7 High,10 km,SW at 8 km/h,11 km/h
3460313,Balecatur,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Balecatur/3460313/current-weather/3460313,7 High,10 km,SW at 8 km/h,11 km/h
3460209,Bangunharjo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Bangunharjo/3460209/current-weather/3460209,7 High,10 km,SW at 8 km/h,11 km/h
3460314,Banyuraden,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Banyuraden/3460314/current-weather/3460314,7 High,10 km,SW at 8 km/h,11 km/h
1924019,Argorejo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Argorejo/1924019/current-weather/1924019,7 High,10 km,SW at 8 km/h,11 km/h
1921043,Baciro,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Baciro/1921043/current-weather/1921043,7 High,10 km,SW at 8 km/h,11 km/h
3460215,Argodadi,5944 m,79%,Mostly cloudy,25°,67%,1010.10 mbar,Yogyakarta,31°,12:01 PM,https://www.accuweather.com/en/id/Argodadi/3460215/current-weather/3460215,6 High,10 km,WSW at 8 km/h,11 km/h
3460217,Argomulyo,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Argomulyo/3460217/current-weather/3460217,7 High,10 km,SW at 8 km/h,11 km/h
1924004,Ambarketawang,5913 m,73%,Clouds and sun,24°,63%,1010.00 mbar,Yogyakarta,32°,12:01 PM,https://www.accuweather.com/en/id/Ambarketawang/1924004/current-weather/1924004,7 High,10 km,SW at 8 km/h,11 km/h
3468385,Wanasaba,5700 m,35%,Partly sunny,25°,58%,1010.00 mbar,West Nusa Tenggara,34°,1:01 PM,https://www.accuweather.com/en/id/Wanasaba/3468385/current-weather/3468385,12 Extreme,8 km,W at 9 km/h,9 km/h
3468201,Waja Geseng,5791 m,70%,Thunderstorm,22°,79%,1009.90 mbar,West Nusa Tenggara,26°,1:01 PM,https://www.accuweather.com/en/id/Waja-Geseng/3468201/current-weather/3468201,7 High,10 km,NNW at 15 km/h,16 km/h
3468875,Turida,5761 m,40%,Partly sunny,26°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:01 PM,https://www.accuweather.com/en/id/Turida/3468875/current-weather/3468875,11 Extreme,10 km,W at 9 km/h,10 km/h
677427,Tanjung Luar,5730 m,73%,Clouds and sun,25°,72%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Tanjung-Luar/677427/current-weather/677427,8 Very High,8 km,W at 9 km/h,10 km/h
3468309,Tetebatu,5791 m,70%,Thunderstorm,22°,79%,1009.90 mbar,West Nusa Tenggara,26°,1:01 PM,https://www.accuweather.com/en/id/Tetebatu/3468309/current-weather/3468309,7 High,10 km,NNW at 15 km/h,16 km/h
205207,Sumbawa,6005 m,41%,Partly sunny,25°,66%,1009.90 mbar,West Nusa Tenggara,32°,1:01 PM,https://www.accuweather.com/en/id/Sumbawa/205207/current-weather/205207,12 Extreme,8 km,NNW at 9 km/h,10 km/h
205208,Taliwang,5852 m,68%,Clouds and sun,25°,63%,1010.00 mbar,West Nusa Tenggara,33°,1:01 PM,https://www.accuweather.com/en/id/Taliwang/205208/current-weather/205208,8 Very High,8 km,W at 10 km/h,11 km/h
3468238,Sintung,5700 m,35%,Partly sunny,25°,58%,1010.00 mbar,West Nusa Tenggara,34°,1:01 PM,https://www.accuweather.com/en/id/Sintung/3468238/current-weather/3468238,12 Extreme,8 km,W at 9 km/h,9 km/h
3468305,Sikur,5700 m,58%,Clouds and sun,23°,70%,1010.00 mbar,West Nusa Tenggara,29°,1:01 PM,https://www.accuweather.com/en/id/Sikur/3468305/current-weather/3468305,10 Very High,8 km,W at 11 km/h,12 km/h
205229,Sengkol,5730 m,73%,Clouds and sun,25°,72%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Sengkol/205229/current-weather/205229,8 Very High,8 km,W at 9 km/h,10 km/h
3468264,Sukaraja,5730 m,73%,Clouds and sun,25°,72%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Sukaraja/3468264/current-weather/3468264,8 Very High,8 km,W at 9 km/h,10 km/h
205206,Sila,5395 m,41%,Partly sunny,25°,60%,1009.90 mbar,West Nusa Tenggara,34°,1:01 PM,https://www.accuweather.com/en/id/Sila/205206/current-weather/205206,11 Extreme,8 km,N at 9 km/h,10 km/h
3431620,Selaparang,5761 m,40%,Partly sunny,26°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:01 PM,https://www.accuweather.com/en/id/Selaparang/3431620/current-weather/3431620,11 Extreme,10 km,W at 9 km/h,10 km/h
3468878,Selagalas,5761 m,40%,Partly sunny,26°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:01 PM,https://www.accuweather.com/en/id/Selagalas/3468878/current-weather/3468878,11 Extreme,10 km,W at 9 km/h,10 km/h
3468129,Sesela,5761 m,40%,Partly sunny,26°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:01 PM,https://www.accuweather.com/en/id/Sesela/3468129/current-weather/3468129,11 Extreme,10 km,W at 9 km/h,10 km/h
205205,Selong,5822 m,59%,Clouds and sun,26°,74%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Selong/205205/current-weather/205205,9 Very High,10 km,ENE at 9 km/h,10 km/h
3468439,Seketeng,6005 m,41%,Partly sunny,25°,66%,1009.90 mbar,West Nusa Tenggara,32°,1:01 PM,https://www.accuweather.com/en/id/Seketeng/3468439/current-weather/3468439,12 Extreme,8 km,NNW at 9 km/h,10 km/h
3468344,Sekarteja,5822 m,59%,Clouds and sun,26°,74%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Sekarteja/3468344/current-weather/3468344,9 Very High,10 km,ENE at 9 km/h,10 km/h
3468139,Sandik,5761 m,40%,Partly sunny,26°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:01 PM,https://www.accuweather.com/en/id/Sandik/3468139/current-weather/3468139,11 Extreme,10 km,W at 9 km/h,10 km/h
3468066,Sekotong Tengah,5761 m,70%,Clouds and sun,25°,72%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Sekotong-Tengah/3468066/current-weather/3468066,8 Very High,10 km,W at 10 km/h,11 km/h
3431619,Sekarbela,5761 m,40%,Partly sunny,26°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:01 PM,https://www.accuweather.com/en/id/Sekarbela/3431619/current-weather/3431619,11 Extreme,10 km,W at 9 km/h,10 km/h
205226,Sakra,5700 m,35%,Partly sunny,25°,58%,1010.00 mbar,West Nusa Tenggara,34°,1:01 PM,https://www.accuweather.com/en/id/Sakra/205226/current-weather/205226,12 Extreme,8 km,W at 9 km/h,9 km/h
3468190,Saba,5700 m,58%,Clouds and sun,23°,70%,1010.00 mbar,West Nusa Tenggara,29°,1:01 PM,https://www.accuweather.com/en/id/Saba/3468190/current-weather/3468190,10 Very High,8 km,W at 11 km/h,12 km/h
3468277,Rensing,5700 m,35%,Partly sunny,25°,58%,1010.00 mbar,West Nusa Tenggara,34°,1:01 PM,https://www.accuweather.com/en/id/Rensing/3468277/current-weather/3468277,12 Extreme,8 km,W at 9 km/h,9 km/h
205204,Sape,5883 m,43%,Partly sunny,25°,91%,1009.90 mbar,West Nusa Tenggara,27°,1:01 PM,https://www.accuweather.com/en/id/Sape/205204/current-weather/205204,11 Extreme,11 km,WSW at 7 km/h,12 km/h
