area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3431256,Siantar Utara,5913 m,61%,Clouds and sun,22°,70%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Siantar-Utara/3431256/current-weather/3431256,7 High,10 km,SE at 7 km/h,9 km/h
3431270,Sibolga Selatan,5517 m,81%,Mostly cloudy,25°,72%,1011.70 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Sibolga-Selatan/3431270/current-weather/3431270,5 Moderate,11 km,NW at 10 km/h,12 km/h
3431253,Siantar Martoba,5913 m,61%,Clouds and sun,22°,70%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Siantar-Martoba/3431253/current-weather/3431253,7 High,10 km,SE at 7 km/h,9 km/h
3431259,Siantar Timur,5913 m,61%,Clouds and sun,22°,70%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Siantar-Timur/3431259/current-weather/3431259,7 High,10 km,SE at 7 km/h,9 km/h
3431262,Siantar Barat,5913 m,61%,Clouds and sun,22°,70%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Siantar-Barat/3431262/current-weather/3431262,7 High,10 km,SE at 7 km/h,9 km/h
3431590,Siantar Sitalasari,5913 m,61%,Clouds and sun,22°,70%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Siantar-Sitalasari/3431590/current-weather/3431590,7 High,10 km,SE at 7 km/h,9 km/h
3437481,Sei Semayang,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Sei-Semayang/3437481/current-weather/3437481,8 Very High,8 km,N at 7 km/h,7 km/h
3437502,Sei Rotan,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Sei-Rotan/3437502/current-weather/3437502,8 Very High,8 km,N at 7 km/h,7 km/h
3438989,Sari Rejo,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Sari-Rejo/3438989/current-weather/3438989,8 Very High,6 km,N at 6 km/h,8 km/h
1967653,Tanjung Gusta,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Gusta/1967653/current-weather/1967653,8 Very High,8 km,N at 7 km/h,7 km/h
1967552,Sampali,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Sampali/1967552/current-weather/1967552,8 Very High,8 km,N at 7 km/h,7 km/h
206327,Perbaungan,9327 m,42%,Partly sunny,24°,77%,1011.90 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Perbaungan/206327/current-weather/206327,8 Very High,10 km,SE at 8 km/h,10 km/h
1967541,Rengas Pulau,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Rengas-Pulau/1967541/current-weather/1967541,8 Very High,8 km,N at 7 km/h,7 km/h
1966377,Rambutan,9022 m,77%,Mostly cloudy,24°,73%,1011.80 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Rambutan/1966377/current-weather/1966377,6 High,8 km,SE at 8 km/h,10 km/h
206310,Pangururan,5913 m,70%,Clouds and sun,18°,67%,1011.80 mbar,North Sumatra,24°,12:00 PM,https://www.accuweather.com/en/id/Pangururan/206310/current-weather/206310,6 High,11 km,ESE at 6 km/h,8 km/h
206306,Pematang Siantar,5913 m,61%,Clouds and sun,22°,70%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Pematang-Siantar/206306/current-weather/206306,7 High,10 km,SE at 7 km/h,9 km/h
206312,Panyabungan,6035 m,48%,Partly sunny,23°,67%,1011.80 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Panyabungan/206312/current-weather/206312,8 Very High,10 km,NW at 3 km/h,4 km/h
3431288,Padangsidimpuan Utara,9449 m,65%,Clouds and sun,23°,80%,1011.80 mbar,North Sumatra,27°,12:00 PM,https://www.accuweather.com/en/id/Padangsidimpuan-Utara/3431288/current-weather/3431288,8 Very High,10 km,ESE at 8 km/h,9 km/h
1967484,Pangkalan Masyhur,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Pangkalan-Masyhur/1967484/current-weather/1967484,8 Very High,6 km,N at 6 km/h,8 km/h
3431292,Padangsidimpuan Tenggara,9449 m,65%,Clouds and sun,23°,80%,1011.80 mbar,North Sumatra,27°,12:00 PM,https://www.accuweather.com/en/id/Padangsidimpuan-Tenggara/3431292/current-weather/3431292,8 Very High,10 km,ESE at 8 km/h,9 km/h
3431251,Padang Hulu,9022 m,77%,Mostly cloudy,24°,73%,1011.80 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Padang-Hulu/3431251/current-weather/3431251,6 High,8 km,SE at 8 km/h,10 km/h
681234,Padangsidimpuan,9449 m,65%,Clouds and sun,23°,80%,1011.80 mbar,North Sumatra,27°,12:00 PM,https://www.accuweather.com/en/id/Padangsidimpuan/681234/current-weather/681234,8 Very High,10 km,ESE at 8 km/h,9 km/h
3431289,Padangsidimpuan Selatan,9449 m,65%,Clouds and sun,23°,80%,1011.80 mbar,North Sumatra,27°,12:00 PM,https://www.accuweather.com/en/id/Padangsidimpuan-Selatan/3431289/current-weather/3431289,8 Very High,10 km,ESE at 8 km/h,9 km/h
3431249,Padang Hilir,9022 m,77%,Mostly cloudy,24°,73%,1011.80 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Padang-Hilir/3431249/current-weather/3431249,6 High,8 km,SE at 8 km/h,10 km/h
3437484,Mulyorejo,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Mulyorejo/3437484/current-weather/3437484,8 Very High,8 km,N at 7 km/h,7 km/h
3431592,Medan Tuntungan,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Tuntungan/3431592/current-weather/3431592,8 Very High,6 km,N at 6 km/h,8 km/h
3430629,Medan Timur,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Timur/3430629/current-weather/3430629,8 Very High,8 km,N at 7 km/h,7 km/h
3430630,Medan Tembung,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Tembung/3430630/current-weather/3430630,8 Very High,8 km,N at 7 km/h,7 km/h
3430639,Medan Sunggal,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Sunggal/3430639/current-weather/3430639,8 Very High,6 km,N at 6 km/h,8 km/h
3430638,Medan Petisah,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Petisah/3430638/current-weather/3430638,8 Very High,8 km,N at 7 km/h,7 km/h
3431594,Medan Polonia,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Polonia/3431594/current-weather/3431594,8 Very High,6 km,N at 6 km/h,8 km/h
3431595,Medan Selayang,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Selayang/3431595/current-weather/3431595,8 Very High,6 km,N at 6 km/h,8 km/h
3430633,Medan Perjuangan,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Perjuangan/3430633/current-weather/3430633,8 Very High,8 km,N at 7 km/h,7 km/h
3430627,Medan Marelan,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Marelan/3430627/current-weather/3430627,8 Very High,8 km,N at 7 km/h,7 km/h
3431244,Medan Maimun,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Maimun/3431244/current-weather/3431244,8 Very High,6 km,N at 6 km/h,8 km/h
1967456,Medan Labuhan,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Labuhan/1967456/current-weather/1967456,8 Very High,8 km,N at 7 km/h,7 km/h
3431246,Medan Johor,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Johor/3431246/current-weather/3431246,8 Very High,6 km,N at 6 km/h,8 km/h
3431593,Medan Kota,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Kota/3431593/current-weather/3431593,8 Very High,6 km,N at 6 km/h,8 km/h
3431596,Medan Helvetia,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Helvetia/3431596/current-weather/3431596,8 Very High,8 km,N at 7 km/h,7 km/h
3430641,Medan Denai,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Denai/3430641/current-weather/3430641,8 Very High,8 km,N at 7 km/h,7 km/h
3430628,Medan Deli,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Deli/3430628/current-weather/3430628,8 Very High,8 km,N at 7 km/h,7 km/h
206301,Medan Belawan,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Belawan/206301/current-weather/206301,8 Very High,8 km,N at 7 km/h,7 km/h
3430640,Medan Baru,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Baru/3430640/current-weather/3430640,8 Very High,8 km,N at 7 km/h,7 km/h
3430637,Medan Barat,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Barat/3430637/current-weather/3430637,8 Very High,8 km,N at 7 km/h,7 km/h
3431243,Medan Area,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Area/3431243/current-weather/3431243,8 Very High,8 km,N at 7 km/h,7 km/h
3431245,Medan Amplas,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Amplas/3431245/current-weather/3431245,8 Very High,6 km,N at 6 km/h,8 km/h
211298,Medan,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan/211298/current-weather/211298,8 Very High,8 km,N at 7 km/h,7 km/h
3437466,Marindal Satu,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Marindal-Satu/3437466/current-weather/3437466,8 Very High,6 km,N at 6 km/h,8 km/h
1967444,Mangga,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Mangga/1967444/current-weather/1967444,8 Very High,6 km,N at 6 km/h,8 km/h
3439029,Mabar Hilir,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Mabar-Hilir/3439029/current-weather/3439029,8 Very High,8 km,N at 7 km/h,7 km/h
1967442,Mabar,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Mabar/1967442/current-weather/1967442,8 Very High,8 km,N at 7 km/h,7 km/h
206323,Lubuk Pakam,9327 m,42%,Partly sunny,24°,77%,1011.90 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Lubuk-Pakam/206323/current-weather/206323,8 Very High,10 km,SE at 8 km/h,10 km/h
1967435,Kwala Bekala,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Kwala-Bekala/1967435/current-weather/1967435,8 Very High,6 km,N at 6 km/h,8 km/h
206309,Kisaran,488 m,91%,Cloudy,24°,73%,1011.70 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Kisaran/206309/current-weather/206309,2 Low,6 km,SSE at 6 km/h,9 km/h
206320,Kabanjahe,5852 m,61%,Clouds and sun,20°,77%,1012.00 mbar,North Sumatra,25°,12:00 PM,https://www.accuweather.com/en/id/Kabanjahe/206320/current-weather/206320,7 High,16 km,ENE at 8 km/h,12 km/h
3438998,Helvetia Tengah,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Helvetia-Tengah/3438998/current-weather/3438998,8 Very High,8 km,N at 7 km/h,7 km/h
3438975,Harjosari I,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Harjosari-I/3438975/current-weather/3438975,8 Very High,6 km,N at 6 km/h,8 km/h
3438973,Harjosari II,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Harjosari-II/3438973/current-weather/3438973,8 Very High,6 km,N at 6 km/h,8 km/h
3431297,Gunung Sitoli,5883 m,62%,Clouds and sun,25°,79%,1011.30 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Gunung-Sitoli/3431297/current-weather/3431297,7 High,11 km,E at 1 km/h,2 km/h
206318,Gunungsitoli,5883 m,62%,Clouds and sun,25°,79%,1011.30 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Gunungsitoli/206318/current-weather/206318,7 High,11 km,E at 1 km/h,2 km/h
3431260,Datuk Bandar Timur,488 m,91%,Cloudy,24°,73%,1011.70 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Datuk-Bandar-Timur/3431260/current-weather/3431260,2 Low,6 km,SSE at 6 km/h,9 km/h
3430631,Binjai Utara,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Binjai-Utara/3430631/current-weather/3430631,8 Very High,8 km,N at 7 km/h,7 km/h
3430634,Binjai Timur,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Binjai-Timur/3430634/current-weather/3430634,8 Very High,8 km,N at 7 km/h,7 km/h
3431261,Datuk Bandar,488 m,91%,Cloudy,24°,73%,1011.70 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Datuk-Bandar/3431261/current-weather/3431261,2 Low,6 km,SSE at 6 km/h,9 km/h
3430636,Binjai Selatan,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Binjai-Selatan/3430636/current-weather/3430636,8 Very High,6 km,N at 6 km/h,8 km/h
3430635,Binjai Kota,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Binjai-Kota/3430635/current-weather/3430635,8 Very High,8 km,N at 7 km/h,7 km/h
3438977,Binjai,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Binjai/3438977/current-weather/3438977,8 Very High,6 km,N at 6 km/h,8 km/h
3430632,Binjai Barat,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Binjai-Barat/3430632/current-weather/3430632,8 Very High,8 km,N at 7 km/h,7 km/h
206302,Binjai,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Binjai/206302/current-weather/206302,8 Very High,8 km,N at 7 km/h,7 km/h
3431248,Bajenis,9022 m,77%,Mostly cloudy,24°,73%,1011.80 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Bajenis/3431248/current-weather/3431248,6 High,8 km,SE at 8 km/h,10 km/h
1969263,Bandar Khalipah,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Bandar-Khalipah/1969263/current-weather/1969263,8 Very High,8 km,N at 7 km/h,7 km/h
3439025,Bantan,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Bantan/3439025/current-weather/3439025,8 Very High,8 km,N at 7 km/h,7 km/h
1969258,Bandar Klippa,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Bandar-Klippa/1969258/current-weather/1969258,8 Very High,8 km,N at 7 km/h,7 km/h
1967347,Besar,9327 m,35%,Partly sunny,26°,78%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Besar/1967347/current-weather/1967347,8 Very High,8 km,N at 7 km/h,7 km/h
1967325,Asam Kumbang,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Asam-Kumbang/1967325/current-weather/1967325,8 Very High,6 km,N at 6 km/h,8 km/h
3438575,Asam Jawa,640 m,81%,Mostly cloudy,24°,72%,1011.80 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Asam-Jawa/3438575/current-weather/3438575,3 Moderate,8 km,SSE at 2 km/h,3 km/h
3438976,Amplas,9327 m,35%,Partly sunny,26°,85%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Amplas/3438976/current-weather/3438976,8 Very High,6 km,N at 6 km/h,8 km/h
3438640,Aek Korsik,549 m,92%,Cloudy,24°,70%,1011.70 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Aek-Korsik/3438640/current-weather/3438640,2 Low,8 km,SE at 7 km/h,9 km/h
3438064,Aek Raru,640 m,78%,Mostly cloudy,24°,80%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Aek-Raru/3438064/current-weather/3438064,3 Moderate,8 km,ESE at 6 km/h,8 km/h
3490297,Wai Mhorock,9083 m,73%,Clouds and sun,22°,54%,1009.70 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Wai-Mhorock/3490297/current-weather/3490297,8 Very High,16 km,WNW at 24 km/h,29 km/h
3490298,Wahno,9083 m,73%,Clouds and sun,22°,54%,1009.70 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Wahno/3490298/current-weather/3490298,8 Very High,16 km,WNW at 24 km/h,29 km/h
1971297,Aek Kanopan,0 m,93%,Cloudy,24°,77%,1011.70 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Aek-Kanopan/1971297/current-weather/1971297,2 Low,6 km,SSE at 6 km/h,8 km/h
3438572,Aek Batu,640 m,81%,Mostly cloudy,24°,72%,1011.80 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Aek-Batu/3438572/current-weather/3438572,3 Moderate,8 km,SSE at 2 km/h,3 km/h
210742,Wamena Kota,5852 m,58%,Clouds and sun,13°,46%,1010.70 mbar,Papua,26°,2:00 PM,https://www.accuweather.com/en/id/Wamena-Kota/210742/current-weather/210742,8 Very High,10 km,SSE at 12 km/h,15 km/h
3490302,Waena,9083 m,73%,Clouds and sun,22°,54%,1009.70 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Waena/3490302/current-weather/3490302,8 Very High,16 km,WNW at 24 km/h,29 km/h
3490313,Trikora,9083 m,73%,Clouds and sun,22°,54%,1009.70 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Trikora/3490313/current-weather/3490313,8 Very High,16 km,WNW at 24 km/h,29 km/h
3490296,Vim,9083 m,73%,Clouds and sun,22°,54%,1009.70 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Vim/3490296/current-weather/3490296,8 Very High,16 km,WNW at 24 km/h,29 km/h
210735,Tembagapura,5852 m,99%,Thunderstorm,17°,81%,1010.70 mbar,Papua,20°,2:00 PM,https://www.accuweather.com/en/id/Tembagapura/210735/current-weather/210735,3 Moderate,6 km,SSW at 6 km/h,10 km/h
3487431,Tarau,5852 m,97%,Cloudy,25°,68%,1010.70 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Tarau/3487431/current-weather/3487431,4 Moderate,16 km,S at 16 km/h,20 km/h
3490316,Tanjung Ria,9083 m,73%,Clouds and sun,22°,54%,1009.70 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Tanjung-Ria/3490316/current-weather/3490316,8 Very High,16 km,WNW at 24 km/h,29 km/h
3487432,Serui Kota,5852 m,97%,Cloudy,25°,68%,1010.70 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Serui-Kota/3487432/current-weather/3487432,4 Moderate,16 km,S at 16 km/h,20 km/h
3487339,Siriwini,488 m,99%,A shower,24°,73%,1010.30 mbar,Papua,29°,2:00 PM,https://www.accuweather.com/en/id/Siriwini/3487339/current-weather/3487339,2 Low,10 km,NNW at 10 km/h,13 km/h
3487790,Timika Jaya,5852 m,99%,Cloudy,25°,63%,1010.30 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Timika-Jaya/3487790/current-weather/3487790,4 Moderate,11 km,S at 6 km/h,8 km/h
3486971,Seringgu Jaya,5852 m,95%,Cloudy,28°,77%,1010.10 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Seringgu-Jaya/3486971/current-weather/3486971,4 Moderate,16 km,W at 22 km/h,24 km/h
205382,Serui,5852 m,97%,Cloudy,25°,68%,1010.70 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Serui/205382/current-weather/205382,4 Moderate,16 km,S at 16 km/h,20 km/h
205400,Sentani Kota,9083 m,73%,Clouds and sun,22°,54%,1009.70 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Sentani-Kota/205400/current-weather/205400,8 Very High,16 km,WNW at 24 km/h,29 km/h
3487543,Samofa,5852 m,76%,Mostly cloudy,26°,84%,1010.70 mbar,Papua,29°,2:00 PM,https://www.accuweather.com/en/id/Samofa/3487543/current-weather/3487543,6 High,16 km,E at 9 km/h,11 km/h
3486968,Samkai,5852 m,95%,Cloudy,28°,77%,1010.10 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Samkai/3486968/current-weather/3486968,4 Moderate,16 km,W at 22 km/h,24 km/h
3486963,Rimba Jaya,5852 m,95%,Cloudy,28°,77%,1010.10 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Rimba-Jaya/3486963/current-weather/3486963,4 Moderate,16 km,W at 22 km/h,24 km/h
3487662,Pasir Putih,5852 m,86%,Mostly cloudy,18°,68%,1010.60 mbar,Papua,24°,2:00 PM,https://www.accuweather.com/en/id/Pasir-Putih/3487662/current-weather/3487662,5 Moderate,11 km,W at 13 km/h,16 km/h
3487866,Persatuan,9327 m,87%,Mostly cloudy,25°,61%,1008.40 mbar,Papua,34°,2:00 PM,https://www.accuweather.com/en/id/Persatuan/3487866/current-weather/3487866,6 High,8 km,NW at 9 km/h,11 km/h
3487660,Obaipugaida,5852 m,86%,Mostly cloudy,18°,68%,1010.60 mbar,Papua,24°,2:00 PM,https://www.accuweather.com/en/id/Obaipugaida/3487660/current-weather/3487660,5 Moderate,11 km,W at 13 km/h,16 km/h
3490307,Numbai,9083 m,73%,Clouds and sun,22°,54%,1009.70 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Numbai/3490307/current-weather/3490307,8 Very High,16 km,WNW at 24 km/h,29 km/h
3487679,Nomouwodide,2408 m,99%,Thunderstorm,15°,86%,1010.70 mbar,Papua,18°,2:00 PM,https://www.accuweather.com/en/id/Nomouwodide/3487679/current-weather/3487679,2 Low,5 km,SW at 7 km/h,10 km/h
3487338,Nabarua,488 m,99%,A shower,24°,73%,1010.30 mbar,Papua,29°,2:00 PM,https://www.accuweather.com/en/id/Nabarua/3487338/current-weather/3487338,2 Low,10 km,NNW at 10 km/h,13 km/h
205380,Nabire,488 m,99%,A shower,24°,73%,1010.30 mbar,Papua,29°,2:00 PM,https://www.accuweather.com/en/id/Nabire/205380/current-weather/205380,2 Low,10 km,NNW at 10 km/h,13 km/h
3431412,Muara Tami,5456 m,73%,Clouds and sun,21°,50%,1009.70 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Muara-Tami/3431412/current-weather/3431412,6 High,16 km,WNW at 17 km/h,26 km/h
205379,Merauke,5852 m,95%,Cloudy,28°,77%,1010.10 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Merauke/205379/current-weather/205379,4 Moderate,16 km,W at 22 km/h,24 km/h
3487536,Mandala,5852 m,76%,Mostly cloudy,26°,84%,1010.70 mbar,Papua,29°,2:00 PM,https://www.accuweather.com/en/id/Mandala/3487536/current-weather/3487536,6 High,16 km,E at 9 km/h,11 km/h
3486966,Maro,5852 m,95%,Cloudy,28°,77%,1010.10 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Maro/3486966/current-weather/3486966,4 Moderate,16 km,W at 22 km/h,24 km/h
3486967,Mandala,5852 m,95%,Cloudy,28°,77%,1010.10 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Mandala/3486967/current-weather/3486967,4 Moderate,16 km,W at 22 km/h,24 km/h
3487164,Lapua,9114 m,79%,Mostly cloudy,21°,64%,1010.20 mbar,Papua,29°,2:00 PM,https://www.accuweather.com/en/id/Lapua/3487164/current-weather/3487164,7 High,11 km,WSW at 15 km/h,23 km/h
3490295,Kota Baru,9083 m,73%,Clouds and sun,22°,54%,1009.70 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Kota-Baru/3490295/current-weather/3490295,8 Very High,16 km,WNW at 24 km/h,29 km/h
3487791,Kwamki,5852 m,99%,Cloudy,25°,63%,1010.30 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Kwamki/3487791/current-weather/3487791,4 Moderate,11 km,S at 6 km/h,8 km/h
3486965,Kelapa Lima,5852 m,95%,Cloudy,28°,77%,1010.10 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Kelapa-Lima/3486965/current-weather/3486965,4 Moderate,16 km,W at 22 km/h,24 km/h
3487334,Karang Tumaritis,488 m,99%,A shower,24°,73%,1010.30 mbar,Papua,29°,2:00 PM,https://www.accuweather.com/en/id/Karang-Tumaritis/3487334/current-weather/3487334,2 Low,10 km,NNW at 10 km/h,13 km/h
3487796,Karang Senang,5852 m,99%,Cloudy,25°,63%,1010.30 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Karang-Senang/3487796/current-weather/3487796,4 Moderate,11 km,S at 6 km/h,8 km/h
