area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust 
3478719,Buha,5212 m,35%,Partly sunny,25°,66%,1010.00 mbar,North Sulawesi,32°,1:00 PM,https://www.accuweather.com/en/id/Buha/3478719/current-weather/3478719,9 Very High,10 km,N at 17 km/h,17 km/h
1975726,Bitung Tengah,5395 m,84%,Mostly cloudy,24°,70%,1010.00 mbar,North Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Bitung-Tengah/1975726/current-weather/1975726,5 Moderate,11 km,N at 9 km/h,12 km/h
1975727,Bitung Timur,5395 m,84%,Mostly cloudy,24°,70%,1010.00 mbar,North Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Bitung-Timur/1975727/current-weather/1975727,5 Moderate,11 km,N at 9 km/h,12 km/h
206056,Bitung,5395 m,84%,Mostly cloudy,24°,70%,1010.00 mbar,North Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Bitung/206056/current-weather/206056,5 Moderate,11 km,N at 9 km/h,12 km/h
3478751,Bitung Barat Satu,5395 m,84%,Mostly cloudy,24°,70%,1010.00 mbar,North Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Bitung-Barat-Satu/3478751/current-weather/3478751,5 Moderate,11 km,N at 9 km/h,12 km/h
3478706,Bahu,5212 m,35%,Partly sunny,25°,66%,1010.00 mbar,North Sulawesi,32°,1:00 PM,https://www.accuweather.com/en/id/Bahu/3478706/current-weather/3478706,9 Very High,10 km,N at 17 km/h,17 km/h
1906592,Banjer,5212 m,35%,Partly sunny,25°,66%,1010.00 mbar,North Sulawesi,32°,1:00 PM,https://www.accuweather.com/en/id/Banjer/1906592/current-weather/1906592,9 Very High,10 km,N at 17 km/h,17 km/h
1896522,Bailang,5212 m,35%,Partly sunny,25°,66%,1010.00 mbar,North Sulawesi,32°,1:00 PM,https://www.accuweather.com/en/id/Bailang/1896522/current-weather/1896522,9 Very High,10 km,N at 17 km/h,17 km/h
1983140,Airmadidi Atas,5822 m,91%,Cloudy,25°,70%,1010.00 mbar,North Sulawesi,31°,1:00 PM,https://www.accuweather.com/en/id/Airmadidi-Atas/1983140/current-weather/1983140,4 Moderate,11 km,ENE at 9 km/h,12 km/h
206051,Airmadidi,5822 m,91%,Cloudy,25°,70%,1010.00 mbar,North Sulawesi,31°,1:00 PM,https://www.accuweather.com/en/id/Airmadidi/206051/current-weather/206051,4 Moderate,11 km,ENE at 9 km/h,12 km/h
688965,Aertembaga,5395 m,84%,Mostly cloudy,24°,70%,1010.00 mbar,North Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Aertembaga/688965/current-weather/688965,5 Moderate,11 km,N at 9 km/h,12 km/h
1967680,Titi Papan,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Titi-Papan/1967680/current-weather/1967680,3 Moderate,8 km,N at 11 km/h,11 km/h
3439032,Terjun,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Terjun/3439032/current-weather/3439032,3 Moderate,8 km,N at 11 km/h,11 km/h
206333,Teluk Nibung,5974 m,93%,A shower,25°,87%,1011.60 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Nibung/206333/current-weather/206333,3 Moderate,6 km,SSE at 5 km/h,6 km/h
1966429,Tebing Tinggi,5486 m,73%,Clouds and sun,24°,73%,1011.80 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tebing-Tinggi/1966429/current-weather/1966429,5 Moderate,6 km,NW at 6 km/h,8 km/h
1967675,Tembung,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tembung/1967675/current-weather/1967675,3 Moderate,8 km,N at 11 km/h,11 km/h
3438979,Tegal Sari Mandala III,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tegal-Sari-Mandala-III/3438979/current-weather/3438979,3 Moderate,8 km,N at 11 km/h,11 km/h
206332,Tarutung,6949 m,89%,Mostly cloudy,20°,73%,1011.40 mbar,North Sumatra,25°,12:00 PM,https://www.accuweather.com/en/id/Tarutung/206332/current-weather/206332,4 Moderate,5 km,ENE at 4 km/h,6 km/h
206331,Tanjung Pura,5944 m,71%,Clouds and sun,25°,70%,1012.20 mbar,North Sumatra,31°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Pura/206331/current-weather/206331,5 Moderate,8 km,NW at 7 km/h,9 km/h
1967655,Tanjung Rejo,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Rejo/1967655/current-weather/1967655,3 Moderate,16 km,NNW at 13 km/h,15 km/h
1967657,Tanjung Sari,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Sari/1967657/current-weather/1967657,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3439028,Tanjung Mulia Hilir,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Mulia-Hilir/3439028/current-weather/3439028,3 Moderate,8 km,N at 11 km/h,11 km/h
3439027,Tanjung Mulia,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Mulia/3439027/current-weather/3439027,3 Moderate,8 km,N at 11 km/h,11 km/h
1967653,Tanjung Gusta,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Gusta/1967653/current-weather/1967653,3 Moderate,8 km,N at 11 km/h,11 km/h
1967631,Tanah Enam Ratus,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanah-Enam-Ratus/1967631/current-weather/1967631,3 Moderate,8 km,N at 11 km/h,11 km/h
1964732,Tanjung Balai,5974 m,93%,A shower,25°,87%,1011.60 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Balai/1964732/current-weather/1964732,3 Moderate,6 km,SSE at 5 km/h,6 km/h
3437487,Tanjung Gusta,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Gusta/3437487/current-weather/3437487,3 Moderate,8 km,N at 11 km/h,11 km/h
206404,Sunggal,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Sunggal/206404/current-weather/206404,3 Moderate,16 km,NNW at 13 km/h,15 km/h
206398,Stabat,5944 m,71%,Clouds and sun,25°,70%,1012.20 mbar,North Sumatra,31°,12:00 PM,https://www.accuweather.com/en/id/Stabat/206398/current-weather/206398,5 Moderate,8 km,NW at 7 km/h,9 km/h
206389,Sidikalang,5425 m,94%,Cloudy,21°,60%,1011.90 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Sidikalang/206389/current-weather/206389,3 Moderate,8 km,NW at 5 km/h,8 km/h
3431270,Sibolga Selatan,3962 m,82%,Mostly cloudy,24°,70%,1011.30 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Sibolga-Selatan/3431270/current-weather/3431270,4 Moderate,10 km,NNW at 9 km/h,10 km/h
206304,Sibolga,3962 m,82%,Mostly cloudy,24°,70%,1011.30 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Sibolga/206304/current-weather/206304,4 Moderate,10 km,NNW at 9 km/h,10 km/h
3431256,Siantar Utara,5974 m,59%,Clouds and sun,21°,68%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Siantar-Utara/3431256/current-weather/3431256,6 High,8 km,N at 6 km/h,8 km/h
3431259,Siantar Timur,5974 m,59%,Clouds and sun,21°,68%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Siantar-Timur/3431259/current-weather/3431259,6 High,8 km,N at 6 km/h,8 km/h
3431590,Siantar Sitalasari,5974 m,59%,Clouds and sun,21°,68%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Siantar-Sitalasari/3431590/current-weather/3431590,6 High,8 km,N at 6 km/h,8 km/h
3431253,Siantar Martoba,5974 m,59%,Clouds and sun,21°,68%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Siantar-Martoba/3431253/current-weather/3431253,6 High,8 km,N at 6 km/h,8 km/h
3437481,Sei Semayang,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Sei-Semayang/3437481/current-weather/3437481,3 Moderate,8 km,N at 11 km/h,11 km/h
3437502,Sei Rotan,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Sei-Rotan/3437502/current-weather/3437502,3 Moderate,8 km,N at 11 km/h,11 km/h
1967552,Sampali,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Sampali/1967552/current-weather/1967552,3 Moderate,8 km,N at 11 km/h,11 km/h
3438989,Sari Rejo,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Sari-Rejo/3438989/current-weather/3438989,3 Moderate,16 km,NNW at 13 km/h,15 km/h
1967541,Rengas Pulau,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Rengas-Pulau/1967541/current-weather/1967541,3 Moderate,8 km,N at 11 km/h,11 km/h
1966377,Rambutan,5486 m,73%,Clouds and sun,24°,73%,1011.80 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Rambutan/1966377/current-weather/1966377,5 Moderate,6 km,NW at 6 km/h,8 km/h
206327,Perbaungan,0 m,69%,Clouds and sun,25°,75%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Perbaungan/206327/current-weather/206327,3 Moderate,8 km,WSW at 9 km/h,12 km/h
206306,Pematang Siantar,5974 m,59%,Clouds and sun,21°,68%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Pematang-Siantar/206306/current-weather/206306,6 High,8 km,N at 6 km/h,8 km/h
1967484,Pangkalan Masyhur,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Pangkalan-Masyhur/1967484/current-weather/1967484,3 Moderate,16 km,NNW at 13 km/h,15 km/h
206310,Pangururan,5761 m,84%,Mostly cloudy,18°,68%,1011.70 mbar,North Sumatra,24°,12:00 PM,https://www.accuweather.com/en/id/Pangururan/206310/current-weather/206310,4 Moderate,8 km,N at 7 km/h,10 km/h
3431262,Siantar Barat,5974 m,59%,Clouds and sun,21°,68%,1011.80 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Siantar-Barat/3431262/current-weather/3431262,6 High,8 km,N at 6 km/h,8 km/h
3431288,Padangsidimpuan Utara,7254 m,84%,Mostly cloudy,24°,83%,1011.30 mbar,North Sumatra,27°,12:00 PM,https://www.accuweather.com/en/id/Padangsidimpuan-Utara/3431288/current-weather/3431288,5 Moderate,8 km,ESE at 8 km/h,10 km/h
3431292,Padangsidimpuan Tenggara,7254 m,84%,Mostly cloudy,24°,83%,1011.30 mbar,North Sumatra,27°,12:00 PM,https://www.accuweather.com/en/id/Padangsidimpuan-Tenggara/3431292/current-weather/3431292,5 Moderate,8 km,ESE at 8 km/h,10 km/h
206312,Panyabungan,7285 m,91%,Cloudy,23°,71%,1011.20 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Panyabungan/206312/current-weather/206312,4 Moderate,8 km,NNW at 2 km/h,3 km/h
3431289,Padangsidimpuan Selatan,7254 m,84%,Mostly cloudy,24°,83%,1011.30 mbar,North Sumatra,27°,12:00 PM,https://www.accuweather.com/en/id/Padangsidimpuan-Selatan/3431289/current-weather/3431289,5 Moderate,8 km,ESE at 8 km/h,10 km/h
681234,Padangsidimpuan,7254 m,84%,Mostly cloudy,24°,83%,1011.30 mbar,North Sumatra,27°,12:00 PM,https://www.accuweather.com/en/id/Padangsidimpuan/681234/current-weather/681234,5 Moderate,8 km,ESE at 8 km/h,10 km/h
3431249,Padang Hilir,5486 m,73%,Clouds and sun,24°,73%,1011.80 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Padang-Hilir/3431249/current-weather/3431249,5 Moderate,6 km,NW at 6 km/h,8 km/h
3437484,Mulyorejo,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Mulyorejo/3437484/current-weather/3437484,3 Moderate,8 km,N at 11 km/h,11 km/h
3431251,Padang Hulu,5486 m,73%,Clouds and sun,24°,73%,1011.80 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Padang-Hulu/3431251/current-weather/3431251,5 Moderate,6 km,NW at 6 km/h,8 km/h
3431592,Medan Tuntungan,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Tuntungan/3431592/current-weather/3431592,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3430639,Medan Sunggal,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Sunggal/3430639/current-weather/3430639,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3430630,Medan Tembung,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Tembung/3430630/current-weather/3430630,3 Moderate,8 km,N at 11 km/h,11 km/h
3430629,Medan Timur,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Timur/3430629/current-weather/3430629,3 Moderate,8 km,N at 11 km/h,11 km/h
3431595,Medan Selayang,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Selayang/3431595/current-weather/3431595,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3430638,Medan Petisah,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Petisah/3430638/current-weather/3430638,3 Moderate,8 km,N at 11 km/h,11 km/h
3431594,Medan Polonia,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Polonia/3431594/current-weather/3431594,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3431593,Medan Kota,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Kota/3431593/current-weather/3431593,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3431246,Medan Johor,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Johor/3431246/current-weather/3431246,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3431244,Medan Maimun,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Maimun/3431244/current-weather/3431244,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3430627,Medan Marelan,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Marelan/3430627/current-weather/3430627,3 Moderate,8 km,N at 11 km/h,11 km/h
1967456,Medan Labuhan,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Labuhan/1967456/current-weather/1967456,3 Moderate,8 km,N at 11 km/h,11 km/h
3430641,Medan Denai,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Denai/3430641/current-weather/3430641,3 Moderate,8 km,N at 11 km/h,11 km/h
3431596,Medan Helvetia,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Helvetia/3431596/current-weather/3431596,3 Moderate,8 km,N at 11 km/h,11 km/h
206301,Medan Belawan,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Belawan/206301/current-weather/206301,3 Moderate,8 km,N at 11 km/h,11 km/h
3430640,Medan Baru,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Baru/3430640/current-weather/3430640,3 Moderate,8 km,N at 11 km/h,11 km/h
3430628,Medan Deli,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Deli/3430628/current-weather/3430628,3 Moderate,8 km,N at 11 km/h,11 km/h
3430637,Medan Barat,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Barat/3430637/current-weather/3430637,3 Moderate,8 km,N at 11 km/h,11 km/h
3431243,Medan Area,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Area/3431243/current-weather/3431243,3 Moderate,8 km,N at 11 km/h,11 km/h
3430633,Medan Perjuangan,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan-Perjuangan/3430633/current-weather/3430633,3 Moderate,8 km,N at 11 km/h,11 km/h
3431245,Medan Amplas,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Medan-Amplas/3431245/current-weather/3431245,3 Moderate,16 km,NNW at 13 km/h,15 km/h
211298,Medan,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Medan/211298/current-weather/211298,3 Moderate,8 km,N at 11 km/h,11 km/h
1967444,Mangga,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Mangga/1967444/current-weather/1967444,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3437466,Marindal Satu,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Marindal-Satu/3437466/current-weather/3437466,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3439029,Mabar Hilir,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Mabar-Hilir/3439029/current-weather/3439029,3 Moderate,8 km,N at 11 km/h,11 km/h
1967435,Kwala Bekala,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Kwala-Bekala/1967435/current-weather/1967435,3 Moderate,16 km,NNW at 13 km/h,15 km/h
206323,Lubuk Pakam,0 m,69%,Clouds and sun,25°,75%,1012.00 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Lubuk-Pakam/206323/current-weather/206323,3 Moderate,8 km,WSW at 9 km/h,12 km/h
1967442,Mabar,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Mabar/1967442/current-weather/1967442,3 Moderate,8 km,N at 11 km/h,11 km/h
206309,Kisaran,5974 m,93%,A shower,25°,87%,1011.60 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Kisaran/206309/current-weather/206309,3 Moderate,6 km,SSE at 5 km/h,6 km/h
206320,Kabanjahe,5852 m,94%,Cloudy,21°,78%,1012.00 mbar,North Sumatra,25°,12:00 PM,https://www.accuweather.com/en/id/Kabanjahe/206320/current-weather/206320,3 Moderate,8 km,NE at 8 km/h,12 km/h
3438973,Harjosari II,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Harjosari-II/3438973/current-weather/3438973,3 Moderate,16 km,NNW at 13 km/h,15 km/h
206318,Gunungsitoli,5730 m,86%,Mostly cloudy,25°,86%,1010.90 mbar,North Sumatra,27°,12:00 PM,https://www.accuweather.com/en/id/Gunungsitoli/206318/current-weather/206318,4 Moderate,8 km,E at 2 km/h,2 km/h
3431297,Gunung Sitoli,5730 m,86%,Mostly cloudy,25°,86%,1010.90 mbar,North Sumatra,27°,12:00 PM,https://www.accuweather.com/en/id/Gunung-Sitoli/3431297/current-weather/3431297,4 Moderate,8 km,E at 2 km/h,2 km/h
3438998,Helvetia Tengah,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Helvetia-Tengah/3438998/current-weather/3438998,3 Moderate,8 km,N at 11 km/h,11 km/h
3438975,Harjosari I,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Harjosari-I/3438975/current-weather/3438975,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3431260,Datuk Bandar Timur,5974 m,93%,A shower,25°,87%,1011.60 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Datuk-Bandar-Timur/3431260/current-weather/3431260,3 Moderate,6 km,SSE at 5 km/h,6 km/h
3430631,Binjai Utara,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Binjai-Utara/3430631/current-weather/3430631,3 Moderate,8 km,N at 11 km/h,11 km/h
3431261,Datuk Bandar,5974 m,93%,A shower,25°,87%,1011.60 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Datuk-Bandar/3431261/current-weather/3431261,3 Moderate,6 km,SSE at 5 km/h,6 km/h
3430634,Binjai Timur,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Binjai-Timur/3430634/current-weather/3430634,3 Moderate,8 km,N at 11 km/h,11 km/h
3430636,Binjai Selatan,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Binjai-Selatan/3430636/current-weather/3430636,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3430635,Binjai Kota,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Binjai-Kota/3430635/current-weather/3430635,3 Moderate,8 km,N at 11 km/h,11 km/h
3430632,Binjai Barat,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Binjai-Barat/3430632/current-weather/3430632,3 Moderate,8 km,N at 11 km/h,11 km/h
3438977,Binjai,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Binjai/3438977/current-weather/3438977,3 Moderate,16 km,NNW at 13 km/h,15 km/h
1967347,Besar,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Besar/1967347/current-weather/1967347,3 Moderate,8 km,N at 11 km/h,11 km/h
1969258,Bandar Klippa,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Bandar-Klippa/1969258/current-weather/1969258,3 Moderate,8 km,N at 11 km/h,11 km/h
3439025,Bantan,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Bantan/3439025/current-weather/3439025,3 Moderate,8 km,N at 11 km/h,11 km/h
206302,Binjai,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Binjai/206302/current-weather/206302,3 Moderate,8 km,N at 11 km/h,11 km/h
1969263,Bandar Khalipah,0 m,76%,Mostly cloudy,25°,78%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Bandar-Khalipah/1969263/current-weather/1969263,3 Moderate,8 km,N at 11 km/h,11 km/h
3431248,Bajenis,5486 m,73%,Clouds and sun,24°,73%,1011.80 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Bajenis/3431248/current-weather/3431248,5 Moderate,6 km,NW at 6 km/h,8 km/h
1967325,Asam Kumbang,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Asam-Kumbang/1967325/current-weather/1967325,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3438575,Asam Jawa,0 m,93%,Cloudy,24°,70%,1011.40 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Asam-Jawa/3438575/current-weather/3438575,2 Low,8 km,S at 6 km/h,8 km/h
3438976,Amplas,0 m,76%,Mostly cloudy,25°,74%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Amplas/3438976/current-weather/3438976,3 Moderate,16 km,NNW at 13 km/h,15 km/h
3438064,Aek Raru,0 m,89%,Mostly cloudy,24°,79%,1011.40 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Aek-Raru/3438064/current-weather/3438064,2 Low,8 km,SE at 6 km/h,9 km/h
3438640,Aek Korsik,5822 m,83%,Mostly cloudy,23°,68%,1011.50 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Aek-Korsik/3438640/current-weather/3438640,4 Moderate,6 km,SSE at 7 km/h,9 km/h
1971297,Aek Kanopan,5547 m,84%,A shower,26°,84%,1011.60 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Aek-Kanopan/1971297/current-weather/1971297,3 Moderate,6 km,SSE at 5 km/h,8 km/h
3490303,Yabansai,5852 m,35%,Partly sunny,22°,58%,1008.00 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Yabansai/3490303/current-weather/3490303,9 Very High,16 km,W at 18 km/h,18 km/h
3438572,Aek Batu,0 m,93%,Cloudy,24°,70%,1011.40 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Aek-Batu/3438572/current-weather/3438572,2 Low,8 km,S at 6 km/h,8 km/h
3487788,Wonosari Jaya,5822 m,76%,Mostly cloudy,24°,67%,1010.10 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Wonosari-Jaya/3487788/current-weather/3487788,6 High,11 km,WSW at 8 km/h,11 km/h
