area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3431577,Umbulharjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Umbulharjo/3431577/current-weather/3431577,7 High,16 km,SSW at 13 km/h,17 km/h
3431694,Tegalrejo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Tegalrejo/3431694/current-weather/3431694,7 High,16 km,SSW at 13 km/h,17 km/h
3460211,Tamantirto,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Tamantirto/3460211/current-weather/3460211,7 High,16 km,SSW at 13 km/h,17 km/h
3460318,Sumberadi,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sumberadi/3460318/current-weather/3460318,7 High,16 km,SSW at 13 km/h,17 km/h
1967680,Titi Papan,9144 m,50%,Partly sunny,25°,74%,1009.00 mbar,North Sumatra,30°,2:15 PM,https://www.accuweather.com/en/id/Titi-Papan/1967680/current-weather/1967680,6 High,8 km,N at 20 km/h,20 km/h
1923814,Sumber Agung,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sumber-Agung/1923814/current-weather/1923814,7 High,16 km,SSW at 13 km/h,17 km/h
3460328,Sumber Harjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sumber-Harjo/3460328/current-weather/3460328,7 High,16 km,SSW at 13 km/h,17 km/h
3460343,Suko Harjo,9144 m,31%,Partly sunny,17°,41%,1009.70 mbar,Yogyakarta,32°,2:15 PM,https://www.accuweather.com/en/id/Suko-Harjo/3460343/current-weather/3460343,7 High,16 km,SSW at 9 km/h,12 km/h
3460188,Sumber Agung,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sumber-Agung/3460188/current-weather/3460188,7 High,16 km,SSW at 13 km/h,17 km/h
1921239,Srimartani,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Srimartani/1921239/current-weather/1921239,7 High,16 km,SSW at 13 km/h,17 km/h
1921140,Sorosutan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sorosutan/1921140/current-weather/1921140,7 High,16 km,SSW at 13 km/h,17 km/h
1922999,Srihardono,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Srihardono/1922999/current-weather/1922999,7 High,16 km,SSW at 13 km/h,17 km/h
3460202,Srimulyo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Srimulyo/3460202/current-weather/3460202,7 High,16 km,SSW at 13 km/h,17 km/h
206693,Sleman,9144 m,31%,Partly sunny,17°,41%,1009.70 mbar,Yogyakarta,32°,2:15 PM,https://www.accuweather.com/en/id/Sleman/206693/current-weather/206693,7 High,16 km,SSW at 9 km/h,12 km/h
3460341,Sinduharjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sinduharjo/3460341/current-weather/3460341,7 High,16 km,SSW at 13 km/h,17 km/h
3460178,Sidomulyo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sidomulyo/3460178/current-weather/3460178,7 High,16 km,SSW at 13 km/h,17 km/h
3460201,Sitimulyo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sitimulyo/3460201/current-weather/3460201,7 High,16 km,SSW at 13 km/h,17 km/h
206724,Sewon,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sewon/206724/current-weather/206724,7 High,16 km,SSW at 13 km/h,17 km/h
3460321,Sinduadi,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sinduadi/3460321/current-weather/3460321,7 High,16 km,SSW at 13 km/h,17 km/h
3460311,Sidoarum,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sidoarum/3460311/current-weather/3460311,7 High,16 km,SSW at 13 km/h,17 km/h
3460320,Sendangadi,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sendangadi/3460320/current-weather/3460320,7 High,16 km,SSW at 13 km/h,17 km/h
1922587,Sendangsari,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sendangsari/1922587/current-weather/1922587,7 High,16 km,SSW at 13 km/h,17 km/h
3460310,Sidokarto,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sidokarto/3460310/current-weather/3460310,7 High,16 km,SSW at 13 km/h,17 km/h
3460324,Sendang Tirto,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sendang-Tirto/3460324/current-weather/3460324,7 High,16 km,SSW at 13 km/h,17 km/h
206723,Semanu,9144 m,23%,Mostly sunny,23°,62%,1009.50 mbar,Yogyakarta,31°,2:15 PM,https://www.accuweather.com/en/id/Semanu/206723/current-weather/206723,7 High,16 km,S at 16 km/h,21 km/h
3460190,Selopamioro,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Selopamioro/3460190/current-weather/3460190,7 High,16 km,SSW at 13 km/h,17 km/h
3460177,Seloharjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Seloharjo/3460177/current-weather/3460177,7 High,16 km,SSW at 13 km/h,17 km/h
3460334,Selo Martani,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Selo-Martani/3460334/current-weather/3460334,7 High,16 km,SSW at 13 km/h,17 km/h
3460340,Sari Harjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Sari-Harjo/3460340/current-weather/3460340,7 High,16 km,SSW at 13 km/h,17 km/h
1921119,Rejowinangun,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Rejowinangun/1921119/current-weather/1921119,7 High,16 km,SSW at 13 km/h,17 km/h
3460332,Purwo Martani,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Purwo-Martani/3460332/current-weather/3460332,7 High,16 km,SSW at 13 km/h,17 km/h
1923966,Pringgokusuman,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Pringgokusuman/1923966/current-weather/1923966,7 High,16 km,SSW at 13 km/h,17 km/h
1923938,Prenggan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Prenggan/1923938/current-weather/1923938,7 High,16 km,SSW at 13 km/h,17 km/h
206720,Prambanan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Prambanan/206720/current-weather/206720,7 High,16 km,SSW at 13 km/h,17 km/h
1921183,Potorono,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Potorono/1921183/current-weather/1921183,7 High,16 km,SSW at 13 km/h,17 km/h
3460169,Poncosari,9144 m,7%,Sunny,22°,57%,1009.60 mbar,Yogyakarta,32°,2:15 PM,https://www.accuweather.com/en/id/Poncosari/3460169/current-weather/3460169,7 High,16 km,S at 14 km/h,18 km/h
1921318,Pleret,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Pleret/1921318/current-weather/1921318,7 High,16 km,SSW at 13 km/h,17 km/h
206717,Piyungan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Piyungan/206717/current-weather/206717,7 High,16 km,SSW at 13 km/h,17 km/h
3460207,Pendowoharjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Pendowoharjo/3460207/current-weather/3460207,7 High,16 km,SSW at 13 km/h,17 km/h
3460349,Pandowo Harjo,9144 m,31%,Partly sunny,17°,41%,1009.70 mbar,Yogyakarta,32°,2:15 PM,https://www.accuweather.com/en/id/Pandowo-Harjo/3460349/current-weather/3460349,7 High,16 km,SSW at 9 km/h,12 km/h
1924160,Panggungharjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Panggungharjo/1924160/current-weather/1924160,7 High,16 km,SSW at 13 km/h,17 km/h
3460374,Pandeyan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Pandeyan/3460374/current-weather/3460374,7 High,16 km,SSW at 13 km/h,17 km/h
206714,Pandak,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Pandak/206714/current-weather/206714,7 High,16 km,SSW at 13 km/h,17 km/h
681095,Palbapang,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Palbapang/681095/current-weather/681095,7 High,16 km,SSW at 13 km/h,17 km/h
206712,Pakem,9144 m,31%,Partly sunny,17°,41%,1009.70 mbar,Yogyakarta,32°,2:15 PM,https://www.accuweather.com/en/id/Pakem/206712/current-weather/206712,7 High,16 km,SSW at 9 km/h,12 km/h
680591,Patalan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Patalan/680591/current-weather/680591,7 High,16 km,SSW at 13 km/h,17 km/h
3460246,Pacarejo,9144 m,23%,Mostly sunny,23°,62%,1009.50 mbar,Yogyakarta,31°,2:15 PM,https://www.accuweather.com/en/id/Pacarejo/3460246/current-weather/3460246,7 High,16 km,S at 16 km/h,21 km/h
3460212,Ngestiharjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Ngestiharjo/3460212/current-weather/3460212,7 High,16 km,SSW at 13 km/h,17 km/h
3460315,Nogotirto,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Nogotirto/3460315/current-weather/3460315,7 High,16 km,SSW at 13 km/h,17 km/h
1923994,Ngampilan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Ngampilan/1923994/current-weather/1923994,7 High,16 km,SSW at 13 km/h,17 km/h
3460179,Mulyodadi,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Mulyodadi/3460179/current-weather/3460179,7 High,16 km,SSW at 13 km/h,17 km/h
3460342,Minomartani,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Minomartani/3460342/current-weather/3460342,7 High,16 km,SSW at 13 km/h,17 km/h
206710,Ngaglik,9144 m,31%,Partly sunny,17°,41%,1009.70 mbar,Yogyakarta,32°,2:15 PM,https://www.accuweather.com/en/id/Ngaglik/206710/current-weather/206710,7 High,16 km,SSW at 9 km/h,12 km/h
1921073,Muja Muju,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Muja-Muju/1921073/current-weather/1921073,7 High,16 km,SSW at 13 km/h,17 km/h
682154,Mergangsan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Mergangsan/682154/current-weather/682154,7 High,16 km,SSW at 13 km/h,17 km/h
3460304,Margomulyo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Margomulyo/3460304/current-weather/3460304,7 High,16 km,SSW at 13 km/h,17 km/h
3460356,Margo Rejo,9144 m,31%,Partly sunny,17°,41%,1009.70 mbar,Yogyakarta,32°,2:15 PM,https://www.accuweather.com/en/id/Margo-Rejo/3460356/current-weather/3460356,7 High,16 km,SSW at 9 km/h,12 km/h
3431693,Mantrijeron,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Mantrijeron/3431693/current-weather/3431693,7 High,16 km,SSW at 13 km/h,17 km/h
3460322,Maguwoharjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Maguwoharjo/3460322/current-weather/3460322,7 High,16 km,SSW at 13 km/h,17 km/h
3460383,Kricak,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Kricak/3460383/current-weather/3460383,7 High,16 km,SSW at 13 km/h,17 km/h
3460331,Madu Rejo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Madu-Rejo/3460331/current-weather/3460331,7 High,16 km,SSW at 13 km/h,17 km/h
1922976,Kraton,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Kraton/1922976/current-weather/1922976,7 High,16 km,SSW at 13 km/h,17 km/h
683924,Kotagede,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Kotagede/683924/current-weather/683924,7 High,16 km,SSW at 13 km/h,17 km/h
3460264,Kepek,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Kepek/3460264/current-weather/3460264,7 High,16 km,SSW at 13 km/h,17 km/h
684069,Klitren,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Klitren/684069/current-weather/684069,7 High,16 km,SSW at 13 km/h,17 km/h
3460327,Kali Tirto,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Kali-Tirto/3460327/current-weather/3460327,7 High,16 km,SSW at 13 km/h,17 km/h
206704,Kalasan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Kalasan/206704/current-weather/206704,7 High,16 km,SSW at 13 km/h,17 km/h
3460183,Gilangharjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Gilangharjo/3460183/current-weather/3460183,7 High,16 km,SSW at 13 km/h,17 km/h
1924066,Gedongkiwo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Gedongkiwo/1924066/current-weather/1924066,7 High,16 km,SSW at 13 km/h,17 km/h
3431573,Gedong Tengen,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Gedong-Tengen/3431573/current-weather/3431573,7 High,16 km,SSW at 13 km/h,17 km/h
206701,Gamping,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Gamping/206701/current-weather/206701,7 High,16 km,SSW at 13 km/h,17 km/h
1929927,Demangan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Demangan/1929927/current-weather/1929927,7 High,16 km,SSW at 13 km/h,17 km/h
3431574,Danurejan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Danurejan/3431574/current-weather/3431574,7 High,16 km,SSW at 13 km/h,17 km/h
1920963,Catur Tunggal,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Catur-Tunggal/1920963/current-weather/1920963,7 High,16 km,SSW at 13 km/h,17 km/h
3460323,Condong Catur,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Condong-Catur/3460323/current-weather/3460323,7 High,16 km,SSW at 13 km/h,17 km/h
3460181,Caturharjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Caturharjo/3460181/current-weather/3460181,7 High,16 km,SSW at 13 km/h,17 km/h
3460214,Guwosari,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Guwosari/3460214/current-weather/3460214,7 High,16 km,SSW at 13 km/h,17 km/h
206702,Godean,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Godean/206702/current-weather/206702,7 High,16 km,SSW at 13 km/h,17 km/h
1920818,Boko Harjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Boko-Harjo/1920818/current-weather/1920818,7 High,16 km,SSW at 13 km/h,17 km/h
3460346,Catur Harjo,9144 m,31%,Partly sunny,17°,41%,1009.70 mbar,Yogyakarta,32°,2:15 PM,https://www.accuweather.com/en/id/Catur-Harjo/3460346/current-weather/3460346,7 High,16 km,SSW at 9 km/h,12 km/h
3460187,Canden,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Canden/3460187/current-weather/3460187,7 High,16 km,SSW at 13 km/h,17 km/h
206697,Berbah,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Berbah/206697/current-weather/206697,7 High,16 km,SSW at 13 km/h,17 km/h
3460205,Baturetno,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Baturetno/3460205/current-weather/3460205,7 High,16 km,SSW at 13 km/h,17 km/h
3460314,Banyuraden,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Banyuraden/3460314/current-weather/3460314,7 High,16 km,SSW at 13 km/h,17 km/h
206692,Bantul,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Bantul/206692/current-weather/206692,7 High,16 km,SSW at 13 km/h,17 km/h
3460256,Bejiharjo,9144 m,23%,Mostly sunny,23°,62%,1009.50 mbar,Yogyakarta,31°,2:15 PM,https://www.accuweather.com/en/id/Bejiharjo/3460256/current-weather/3460256,7 High,16 km,S at 16 km/h,21 km/h
3460206,Banguntapan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Banguntapan/3460206/current-weather/3460206,7 High,16 km,SSW at 13 km/h,17 km/h
3460210,Bangunjiwo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Bangunjiwo/3460210/current-weather/3460210,7 High,16 km,SSW at 13 km/h,17 km/h
3460209,Bangunharjo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Bangunharjo/3460209/current-weather/3460209,7 High,16 km,SSW at 13 km/h,17 km/h
3431575,Gondomanan,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Gondomanan/3431575/current-weather/3431575,7 High,16 km,SSW at 13 km/h,17 km/h
1921043,Baciro,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Baciro/1921043/current-weather/1921043,7 High,16 km,SSW at 13 km/h,17 km/h
3460313,Balecatur,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Balecatur/3460313/current-weather/3460313,7 High,16 km,SSW at 13 km/h,17 km/h
1924019,Argorejo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Argorejo/1924019/current-weather/1924019,7 High,16 km,SSW at 13 km/h,17 km/h
3460217,Argomulyo,9144 m,29%,Mostly sunny,21°,48%,1009.20 mbar,Yogyakarta,34°,2:15 PM,https://www.accuweather.com/en/id/Argomulyo/3460217/current-weather/3460217,7 High,16 km,SSW at 13 km/h,17 km/h
